sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,temp_url_1,temp_url_2,temp_article,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220101,43,ITALY,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,large-scale-illegal-immigration-in-italy,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,pull,large-scale-illegal-immigration-in-italy,url_1,2
20220101,173,ITALY,ALBANIA,http://www.oranews.tv/vendi/ky-eshte-shqiptari-i-arratisur-nga-burgu-ne-itali-naten-e-nderrimit-te-vit-i1023852,push,escaped from prison in Italy on New Year's Eve 1023852,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,arratisur nga burgu ne itali naten e nderrimit te vit i1023852,url_1,2
20220101,42,ITALY,ITALIAN,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,,qwen2.5:7b,1.8,1.8,,neutral,URL contains no clear migration-related tokens,qwen2.5:72b,,,,,unclear,URL contains no clear migration-related tokens,unresolved,2
20220101,43,ITALIAN,,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,,qwen2.5:7b,1.8,1.8,,neutral,URL contains no clear migration-related tokens,qwen2.5:72b,,,,,unclear,URL contains no clear migration-related tokens,unresolved,2
20220101,43,ITALIAN,ITALY,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,,qwen2.5:7b,1.8,1.8,,neutral,URL contains no clear migration-related tokens,qwen2.5:72b,,,,,unclear,URL contains no clear migration-related tokens,unresolved,2
20220101,10,JUDGE,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,illegal immigration,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,pull,illegal immigration,url_1,2
20220101,43,SOUTH KOREA,MUSLIM,https://portaljember.pikiran-rakyat.com/pariwisata/pr-163372393/7-destinasi-wisata-halal-di-korea-selatan-cocok-bagi-umat-muslim-yang-traveling-ke-negeri-ginseng,neutral,,qwen2.5:7b,1.8,1.8,,pull,"tokens 'tourist', 'halal', 'negeri-ginseng' suggest tourism attraction",qwen2.5:72b,,,,,pull,"tokens 'tourist', 'halal', 'negeri-ginseng' suggest tourism attraction",url_2,2
20220101,84,TRADE UNION,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,push,mobilisation sociale (social mobilization suggesting unrest or strikes which could lead to instability),qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,mobilisation sociale (social mobilization suggesting unrest or strikes which could lead to instability),url_1,2
20220101,111,TRADE UNION,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,push,mobilisation sociale (social mobilization suggesting unrest or strikes which could lead to instability),qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,mobilisation sociale (social mobilization suggesting unrest or strikes which could lead to instability),url_1,2
20220101,100,REPRESENTATIVES,VOTER,https://www.corriere.it/editoriali/22_gennaio_01/i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,neutral,,qwen2.5:7b,1.8,1.8,,neutral,URL tokens do not indicate migration-related conditions,qwen2.5:72b,,,,,unclear,URL tokens do not indicate migration-related conditions,unresolved,2
20220101,120,REPRESENTATIVES,VOTER,https://www.corriere.it/editoriali/22_gennaio_01/i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,neutral,,qwen2.5:7b,1.8,1.8,,neutral,URL tokens do not indicate migration-related conditions,qwen2.5:72b,,,,,unclear,URL tokens do not indicate migration-related conditions,unresolved,2
20220101,161,MONACO,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,push,departure (parti da Monaco suggesting movement out of the country),qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,departure (parti da Monaco suggesting movement out of the country),url_1,2
20220101,161,MONACO,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,push,depa*r*t*,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,depa*r*t*,url_1,2
20220101,51,MILITARY,,https://www.okaz.com.sa/news/na/2092790,neutral,,qwen2.5:7b,1.8,1.8,,unclear,URL too short or generic to infer migration pressure,qwen2.5:72b,,,,,unclear,URL too short or generic to infer migration pressure,unresolved,2
20220101,51,MILITARY,,https://www.okaz.com.sa/news/na/2092790,neutral,,qwen2.5:7b,1.8,1.8,,unclear,URL too short or generic to infer migration pressure,qwen2.5:72b,,,,,unclear,URL too short or generic to infer migration pressure,unresolved,2
20220101,114,NAVY,,https://omirante.pt/sociedade/2022-01-01-Vila-Franca-de-Xira-vai-ter-de-realizar-mais-obras-para-ganhar-novo-tribunal-a4687496,neutral,,qwen2.5:7b,1.8,1.8,,neutral,URL tokens do not indicate migration-related conditions,qwen2.5:72b,,,,,unclear,URL tokens do not indicate migration-related conditions,unresolved,2
20220101,190,MALI,,http://malijet.com/actualite-politique-au-mali/editorial-journaux-mali/265485-edito-le-pragmatisme-russe-aux-antipodes-des-th%C3%A9ories-fran%C3%A7aises.html,neutral,,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,42,MUSLIM,SOUTH KOREA,https://portaljember.pikiran-rakyat.com/pariwisata/pr-163372393/7-destinasi-wisata-halal-di-korea-selatan-cocok-bagi-umat-muslim-yang-traveling-ke-negeri-ginseng,neutral,,qwen2.5:7b,1.8,1.8,,pull,"tourism, halal, travel;'tour', 'halal', 'traveling'",qwen2.5:72b,,,,,pull,"tourism, halal, travel;'tour', 'halal', 'traveling'",url_2,2
20220101,841,PRISONER,DIPLOMAT,https://www.republika.co.id/berita/r520da430/indiapakistan-tukar-daftar-tahanan,neutral,,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,42,POLE,,https://as.com/futbol/2022/01/01/primera/1641057005_745473.html,neutral,,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,161,PORTUGAL,MADEIRA,https://www.akhbarona.com/last/340605.html,neutral,,qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,"URL too short, generic, ID-like, or ambiguous",unresolved,2
20220101,10,PALESTINIAN,,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,tirs*ratchet*,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,tirs*ratchet*,url_1,2
20220101,10,PALESTINIAN,,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,israeli-strikes-on-gaza,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,frappes-israeliennes-sur-gaza,url_1,2
20220101,61,PALESTINIAN,,https://www.alquds.co.uk/%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%82%D8%B5%D9%81-%D8%A3%D9%87%D8%AF%D8%A7%D9%81%D8%A7-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA/,pull,visa-fortunately-don’t-have-one,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,pull,visa-fortunately-don’t-have-one,url_1,2
20220101,10,PALESTINIAN,ISRAEL,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,israeli-strikes-on-gaza,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,israeli-strikes-on-gaza,url_1,2
20220101,10,PALESTINIAN,ISRAEL,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,israeli-strikes-on-gaza,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,israeli-strikes-on-gaza,url_1,2
20220101,61,PALESTINIAN,ISRAEL,https://www.alquds.co.uk/%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%82%D8%B5%D9%81-%D8%A3%D9%87%D8%AF%D8%A7%D9%81%D8%A7-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA/,pull,visa-fortunately-don’t-have-one,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,pull,visa-fortunately-don’t-have-one,url_1,2
20220101,195,HAMAS,,https://alquds.com/2022/01/02/%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D9%84%D8%A7%D9%84-%D9%8A%D9%82%D8%B5%D9%81-%D9%85%D9%88%D9%82%D8%B9%D9%8B%D8%A7-%D9%84%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A8%D8%BA%D8%B2%D8%A9/,mixed,Ikreft-shehab-hayra-imigrante-romansie-livorno,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,mixed,Ikreft-shehab-hayra-imigrante-romansie-livorno,url_1,2
20220101,195,HAMAS,,https://alquds.com/2022/01/02/%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D9%84%D8%A7%D9%84-%D9%8A%D9%82%D8%B5%D9%81-%D9%85%D9%88%D9%82%D8%B9%D9%8B%D8%A7-%D9%84%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A8%D8%BA%D8%B2%D8%A9/,mixed,Ikreft-shehab-hayra-imigrante-romansie-livorno,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,mixed,Ikreft-shehab-hayra-imigrante-romansie-livorno,url_1,2
20220101,1712,POLITICIAN,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,push,large-scale-illegal-immigration-in-italy,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,large-scale-illegal-immigration-in-italy,url_1,2
20220101,833,ARCHBISHOP,,https://noticias.uol.com.br/ultimas-noticias/efe/2022/01/01/sul-africanos-se-despedem-de-desmond-tutu.htm,pull,south-africans-say-goodbye-to-desmond-tutu,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,pull,sul-africanos-se-despedem-de-desmond-tutu,url_1,2
20220101,84,ROMANIA,,https://evz.ro/catalin-harnagea-fostul-sef-al-serviciului-extern-de-informatii-incepe-sa-scrie-in-evenimentul-zilei.html,neutral,nost-un-token-related-to-migration,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens,qwen2.5:72b,,,,,unclear,nost-un-token-related-to-migration,unresolved,2
20220101,10,RUSSIA,,https://www.volynnews.com/news/all/5-naykrutishykh-skarbiv-volynskoho-krayeznavchoho-muzeiu-foto/,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220101,10,RUSSIA,,https://kino.24tv.ua/ru/novogodnie-multfilmy-dlja-vsej-semi-dushevnaja-podborka-dlja_n1831930,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220101,111,RUSSIAN,,https://www.teleport2001.ru/news/2022-01-02/140398-zasukha-grozit-lyudyam-i-zhivotnym-iz-za-stroitelstva-plotiny-na-dalnem-vostoke.html,push,drought threatens people and animals - druzhnt threatens people and animals,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,drought threatens people and animals - druzhnt threatens people and animals,url_1,2
20220101,110,RUSSIAN,FRENCH,http://malijet.com/actualite-politique-au-mali/editorial-journaux-mali/265485-edito-le-pragmatisme-russe-aux-antipodes-des-th%C3%A9ories-fran%C3%A7aises.html,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220101,182,JEDDAH,FRANCE,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220101,182,JEDDAH,FRANCE,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220101,182,JEDDAH,FRENCH,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220101,182,JEDDAH,FRANCE,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220101,120,SAUDI,SAUDI ARABIA,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220101,60,SENEGAL,,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220101,60,DAKAR,,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,"Dakar, prologue",qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens,qwen2.5:72b,,,,,unclear,"Dakar, prologue",unresolved,2
20220101,180,SETTLER,ISRAEL,https://www.alarab.com/Article/1018146,neutral,"Article, Arab",qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,"Article, Arab",unresolved,2
20220101,180,SETTLER,PALESTINIAN,https://www.alarab.com/Article/1018146,neutral,"Article, Arab",qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,"Article, Arab",unresolved,2
20220101,193,SETTLER,GUNMEN,https://alquds.com/2022/01/02/%D8%A7%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%B4%D8%B9%D8%A8%D9%8A%D8%A9-%D8%AA%D8%B3%D8%AA%D8%B9%D8%B1-%D9%81%D9%8A-%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%B6%D9%81%D8%A9/,push,Resistance-popularity,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,المقاومة-الشعبية,url_1,2
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,neutral,"Article, Arab",qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,"Article, Arab",unresolved,2
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,neutral,"Article, Arab",qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,"Article, Arab",unresolved,2
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,neutral,"Article, Arab",qwen2.5:7b,1.8,1.8,,unclear,URL too short; no clear migration-related tokens,qwen2.5:72b,,,,,unclear,"Article, Arab",unresolved,2
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,neutral,"Article, Arab",qwen2.5:7b,1.8,1.8,,unclear,URL too short; no clear migration-related tokens,qwen2.5:72b,,,,,unclear,"Article, Arab",unresolved,2
20220101,23,UKRAINIAN,,https://kino.24tv.ua/ru/novogodnie-multfilmy-dlja-vsej-semi-dushevnaja-podborka-dlja_n1831930,neutral,multfilmy-dlja-sej-semi-dushevnaja-podborka,qwen2.5:7b,1.8,1.8,,neutral,no clear migration-related tokens in URL,qwen2.5:72b,,,,,unclear,multfilmy-dlja-vsej-semi-dushevnaja-podborka,unresolved,2
20220101,90,WYOMING,,https://g1.globo.com/mundo/noticia/2022/01/01/a-epidemia-de-desaparecimentos-de-indigenas-que-intriga-os-eua.ghtml,push,Resistance-popularity,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,المقاومة-الشعبية,url_1,2
20220101,42,FLORIDA,JAKARTA,https://www.republika.co.id/berita/r520u2384/ini-ketentuan-tes-antigen-di-stasiun,neutral,antigen test at the station,qwen2.5:7b,1.8,1.8,,pull,"ketentuan-tes-antigen suggests health screening, potential pull factor",qwen2.5:72b,,,,,pull,"ketentuan-tes-antigen suggests health screening, potential pull factor",url_2,2
20220101,190,YEMENI,LILLE,https://www.okaz.com.sa/news/na/2092790,neutral,in the news,qwen2.5:7b,1.8,1.8,,unclear,URL too short; no clear migration-related tokens,qwen2.5:72b,,,,,unclear,in the news,unresolved,2
20220101,10,YEMENI,PERSIAN,https://www.okaz.com.sa/news/na/2092790,neutral,in the news,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,in the news,unresolved,2
20220101,50,CATALAN,,https://sport1.oslobodjenje.ba/s1/fudbal/ino-fudbal/primera/postigao-dogovor-sa-kataloncima-barcelona-sljedeceg-ljeta-dobija-veliko-pojacanje-721568,neutral,football ino football examples,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,football ino football examples,unresolved,2
20220101,141,SLAVIC,TARA,https://www.kramatorsk.info/view/272909,push,kramatorsk info view,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,kramatorsk info view,url_1,2
20220101,141,SLAVIC,UKRAINE,https://www.kramatorsk.info/view/272909,push,kramatorsk info view,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,kramatorsk info view,url_1,2
20210102,51,POLAND,,https://logistyka.rp.pl/drogowy/art19249821-na-ten-rok-w-planach-oddanie-do-uzytku-345-km-drog-krajowych,neutral,logistics rp pl road art19249821 345 km of national roads are planned for this year,qwen2.5:7b,1.8,1.8,,pull,"jobs, growth (implied by road construction plans)",qwen2.5:72b,,,,,pull,"jobs, growth (implied by road construction plans)",url_2,2
20210102,51,POLISH,,https://logistyka.rp.pl/drogowy/art19249821-na-ten-rok-w-planach-oddanie-do-uzytku-345-km-drog-krajowych,neutral,logistics rp pl road art19249821 345 km of national roads are planned for this year,qwen2.5:7b,1.8,1.8,,pull,"jobs, growth (implied by road construction plans)",qwen2.5:72b,,,,,pull,"jobs, growth (implied by road construction plans)",url_2,2
20210102,51,POLISH,,https://logistyka.rp.pl/drogowy/art19249821-na-ten-rok-w-planach-oddanie-do-uzytku-345-km-drog-krajowych,neutral,logistics rp pl road art19249821 345 km of national roads are planned for this year,qwen2.5:7b,1.8,1.8,,pull,"jobs, growth (implied by road construction plans)",qwen2.5:72b,,,,,pull,"jobs, growth (implied by road construction plans)",url_2,2
20220102,36,,BUENOS AIRES,https://urgente24.com/actualidad/tragedia-palermo-asesino-al-volante-alcohol-y-muerte-n531977,neutral,urgent24 com news tragedy palermo murderer at the wheel alcohol and death n531977,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,urgent24 com news tragedy palermo murderer at the wheel alcohol and death n531977,unresolved,2
20220102,100,,BUSINESS,https://www.eluniversal.com.mx/cartera/concanaco-pide-comercios-mantener-medidas-sanitarias-y-evitar-cierres-por-ola-de-covid,neutral,No clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220102,190,,TYCOON,https://revistamonet.globo.com/Celebridades/noticia/2022/01/look-de-jeff-bezos-um-dos-homens-mais-ricos-do-mundo-no-reveillon-rende-piadas-nas-redes-meio-vin-diesel-meio-agostinho-carrara.html,neutral,No clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220102,112,,CALGARY,https://www.journaldemontreal.com/2022/01/02/manifestations-anti-covid-un-pasteur-et-son-frere-arretes-par-calgary,unclear,URL too short or generic,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,URL too short or generic,unresolved,2
20220102,841,,POLICE,https://www.hoydiariodelmagdalena.com.co/archivos/613756,neutral,No clear migration-related tokens,qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220102,36,,SCHOOL,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,push,"difficulties without internet, projects-2022-best-school-year-history",qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,"difficulties without internet, projects-2022-best-school-year-history",url_1,2
20220102,42,,SCHOOL,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,push,"difficulties without internet, projects-2022-best-school-year-history",qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,"difficulties without internet, projects-2022-best-school-year-history",url_1,2
20220102,42,,FRANCE,https://www.mdzol.com/deportes/2022/1/2/cuando-vuelve-lionel-messi-su-posible-debut-con-el-psg-en-2022-212536.html,neutral,No clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220102,42,,FRANCE,https://www.mdzol.com/deportes/2022/1/2/cuando-vuelve-lionel-messi-su-posible-debut-con-el-psg-en-2022-212536.html,neutral,No clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220102,141,,THE UK,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,neutral,No clear migration-related tokens,qwen2.5:7b,1.8,1.8,,push,conflicto indicates a push factor,qwen2.5:72b,,,,,push,conflicto indicates a push factor,url_2,2
20220102,42,,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,URL too short or generic,qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, or ambiguous",qwen2.5:72b,,,,,unclear,URL too short or generic,unresolved,2
20220102,42,,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,neutral,<no clear migration-related tokens>,qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, or ambiguous",qwen2.5:72b,,,,,unclear,<no clear migration-related tokens>,unresolved,2
20220102,40,,KINGDOM,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,pull,Minister - Foreign Affairs,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,pull,Minister - Foreign Affairs,url_1,2
20220102,46,,MINIST,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,pull,Minister - Foreign Affairs,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,pull,Minister - Foreign Affairs,url_1,2
20220102,46,,KINGDOM,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,pull,Minister - Foreign Affairs,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,pull,وزير - ال�%HEارجية,url_1,2
20220102,57,,GOVERNMENT,https://www.cas.sk/clanok/2626553/predseda-civilnej-vlady-v-sudane-oznamil-svoju-rezignaciu-snazil-som-sa-zo-vsetkych-sil/,neutral,<no clear migration-related tokens>,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,<no clear migration-related tokens>,unresolved,2
20220102,84,,PRESIDENT,https://www.lematin.ch/story/lhomme-fort-du-parti-ennahdha-hospitalise-dans-un-etat-critique-474086927675,neutral,<no clear migration-related tokens>,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,<no clear migration-related tokens>,unresolved,2
20220102,141,,AUTHORITIES,http://lratvakan.com/news/76958.html,neutral,<no clear migration-related tokens>,qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,<no clear migration-related tokens>,unresolved,2
20220102,141,,AUTHORITIES,https://lugradar.net/2022/01/337334,neutral,<no clear migration-related tokens>,qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,<no clear migration-related tokens>,unresolved,2
20220102,42,,UNITED NATIONS,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,push,Mis-lath,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,Mis-lath,url_1,2
20220102,14,,ISRAELI,https://itongadol.com/coronavirus/coronavirus-en-israel-se-espera-que-tres-millones-de-israelies-se-infecten-con-el-virus,neutral,<no clear migration-related tokens>,qwen2.5:7b,1.8,1.8,,pull,se-infecten (implies healthcare concern; potential pull for medical care),qwen2.5:72b,,,,,pull,se-infecten (implies healthcare concern; potential pull for medical care),url_2,2
20220102,51,,ISRAEL,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
