sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,temp_url_1,temp_url_2,temp_article,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220101,190,ISRAEL,ISRAEL,https://ria.ru/20220102/status-1766397981.html,unclear,/status-1766397981.html,qwen2.5:7b,0.9,0.9,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,/status-1766397981.html,unresolved,2
20220101,190,ISRAEL,ISRAEL,https://ria.ru/20220102/udary-1766397744.html,unclear,/udary-1766397744.html,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,/udary-1766397744.html,unresolved,2
20220101,190,ISRAELI,GAZA,https://ria.ru/20220102/status-1766397981.html,unclear,/status-1766397981.html,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,/status-1766397981.html,unresolved,2
20220101,190,ISRAELI,GAZA,https://ria.ru/20220102/udary-1766397744.html,unclear,/udary-1766397744.html,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,/udary-1766397744.html,unresolved,2
20220101,20,ISRAELI,ISRAELI,https://www.alarab.com/Article/1018146,neutral,,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,43,ITALY,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,immigration illegal,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,pull,immigration illegal,url_1,2
20220101,173,ITALY,ALBANIA,http://www.oranews.tv/vendi/ky-eshte-shqiptari-i-arratisur-nga-burgu-ne-itali-naten-e-nderrimit-te-vit-i1023852,push,nderrmit te vit i1023852,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,nderrmit te vit i1023852,url_1,2
20220101,42,ITALY,ITALIAN,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,pin-opbg-omicron-children,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,perno-opbg-omicron-bambini,unresolved,2
20220101,43,ITALIAN,,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,pin-opbg-omicron-children,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,perno-opbg-omicron-bambini,unresolved,2
20220101,43,ITALIAN,ITALY,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,pin-opbg-omicron-children,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,perno-opbg-omicron-bambini,unresolved,2
20220101,10,JUDGE,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,2021-has-relaunched-illegal-immigration-on-a-large-scale-in-italy,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,pull,2021-has-relaunched-illegal-immigration-on-a-large-scale-in-italy,url_1,2
20220101,43,SOUTH KOREA,MUSLIM,https://portaljember.pikiran-rakyat.com/pariwisata/pr-163372393/7-destinasi-wisata-halal-di-korea-selatan-cocok-bagi-umat-muslim-yang-traveling-ke-negeri-ginseng,neutral,7-halal-tourist-destinations-in-South-Korea-suitable-for-Muslims-who-travel-to-the-land-of-ginseng,qwen2.5:7b,0.9,0.9,,pull,"tourism, halal, destinations (tourism, destinations)",qwen2.5:72b,,,,,pull,"tourism, halal, destinations (tourism, destinations)",url_2,2
20220101,84,TRADE UNION,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,push,social-mobilization-in-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,url_1,2
20220101,111,TRADE UNION,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,push,social-mobilization-in-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,url_1,2
20220101,100,REPRESENTATIVES,VOTER,https://www.corriere.it/editoriali/22_gennaio_01/i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,neutral,i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,unresolved,2
20220101,120,REPRESENTATIVES,VOTER,https://www.corriere.it/editoriali/22_gennaio_01/i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,neutral,i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,unresolved,2
20220101,161,MONACO,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,neutral,asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,unresolved,2
20220101,161,MONACO,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,push,the departure,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,le-depart,url_1,2
20220101,51,MILITARY,,https://www.okaz.com.sa/news/na/2092790,neutral,,qwen2.5:7b,0.9,0.9,,unclear,"URL too short, generic, or ambiguous",qwen2.5:72b,,,,,unclear,"URL too short, generic, or ambiguous",unresolved,2
20220101,51,MILITARY,,https://www.okaz.com.sa/news/na/2092790,neutral,,qwen2.5:7b,0.9,0.9,,unclear,"URL too short, generic, or ambiguous",qwen2.5:72b,,,,,unclear,"URL too short, generic, or ambiguous",unresolved,2
20220101,114,NAVY,,https://omirante.pt/sociedade/2022-01-01-Vila-Franca-de-Xira-vai-ter-de-realizar-mais-obras-para-ganhar-novo-tribunal-a4687496,neutral,,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,190,MALI,,http://malijet.com/actualite-politique-au-mali/editorial-journaux-mali/265485-edito-le-pragmatisme-russe-aux-antipodes-des-th%C3%A9ories-fran%C3%A7aises.html,neutral,,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,42,MUSLIM,SOUTH KOREA,https://portaljember.pikiran-rakyat.com/pariwisata/pr-163372393/7-destinasi-wisata-halal-di-korea-selatan-cocok-bagi-umat-muslim-yang-traveling-ke-negeri-ginseng,pull,halal-tourism-destinations,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,pull,halal-tourism-destinations,url_1,2
20220101,841,PRISONER,DIPLOMAT,https://www.republika.co.id/berita/r520da430/indiapakistan-tukar-daftar-tahanan,neutral,,qwen2.5:7b,0.9,0.9,,neutral,URL tokens do not indicate migration pressure,qwen2.5:72b,,,,,unclear,URL tokens do not indicate migration pressure,unresolved,2
20220101,42,POLE,,https://as.com/futbol/2022/01/01/primera/1641057005_745473.html,push,israeli-strikes-on-gaza,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,frappes-israeliennes-sur-gaza,url_1,2
20220101,161,PORTUGAL,MADEIRA,https://www.akhbarona.com/last/340605.html,unclear,,qwen2.5:7b,0.9,0.9,,neutral,URL tokens do not indicate migration pressure,qwen2.5:72b,,,,,unclear,URL tokens do not indicate migration pressure,unresolved,2
20220101,10,PALESTINIAN,,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,rocket-fire-israeli-strikes-on-gaza,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,rocket-fire-israeli-strikes-on-gaza,url_1,2
20220101,10,PALESTINIAN,,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,rocket fire Israeli strikes,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,rocket fire Israeli strikes,url_1,2
20220101,61,PALESTINIAN,,https://www.alquds.co.uk/%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%82%D8%B5%D9%81-%D8%A3%D9%87%D8%AF%D8%A7%D9%81%D8%A7-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA/,pull,asylum,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,pull,asile,url_1,2
20220101,10,PALESTINIAN,ISRAEL,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,rocket fire Israeli strikes,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,rocket fire Israeli strikes,url_1,2
20220101,10,PALESTINIAN,ISRAEL,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,rocket fire Israeli strikes,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,tirs de roquettes frappes israeliennes,url_1,2
20220101,61,PALESTINIAN,ISRAEL,https://www.alquds.co.uk/%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%82%D8%B5%D9%81-%D8%A3%D9%87%D8%AF%D8%A7%D9%81%D8%A7-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA/,pull,asylum,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,pull,asylum,url_1,2
20220101,195,HAMAS,,https://alquds.com/2022/01/02/%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D9%84%D8%A7%D9%84-%D9%8A%D9%82%D8%B5%D9%81-%D9%85%D9%88%D9%82%D8%B9%D9%8B%D8%A7-%D9%84%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A8%D8%BA%D8%B2%D8%A9/,neutral,"I treat you with the best of judgements, Umm Malika Al-Mulk",qwen2.5:7b,0.9,0.9,,pull,موقدا signals conditions encouraging immigration (residency),qwen2.5:72b,,,,,pull,موقدا signals conditions encouraging immigration (residency),url_2,2
20220101,195,HAMAS,,https://alquds.com/2022/01/02/%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D9%84%D8%A7%D9%84-%D9%8A%D9%82%D8%B5%D9%81-%D9%85%D9%88%D9%82%D8%B9%D9%8B%D8%A7-%D9%84%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A8%D8%BA%D8%B2%D8%A9/,neutral,"I treat you with the best of judgements, Umm Malika Al-Mulk",qwen2.5:7b,0.9,0.9,,pull,موقدا signals conditions encouraging immigration (residency),qwen2.5:72b,,,,,pull,موقدا signals conditions encouraging immigration (residency),url_2,2
20220101,1712,POLITICIAN,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,illegal immigration,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,pull,immigrazione illegale,url_1,2
20220101,833,ARCHBISHOP,,https://noticias.uol.com.br/ultimas-noticias/efe/2022/01/01/sul-africanos-se-despedem-de-desmond-tutu.htm,push,like Desmond Tutu,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,like Desmond Tutu,url_1,2
20220101,84,ROMANIA,,https://evz.ro/catalin-harnagea-fostul-sef-al-serviciului-extern-de-informatii-incepe-sa-scrie-in-evenimentul-zilei.html,neutral,the former head of the foreign intelligence service begins to write in the event of the day,qwen2.5:7b,0.9,0.9,,neutral,URL tokens do not indicate migration pressure,qwen2.5:72b,,,,,unclear,the former head of the foreign intelligence service begins to write in the event of the day,unresolved,2
20220101,10,RUSSIA,,https://www.volynnews.com/news/all/5-naykrutishykh-skarbiv-volynskoho-krayeznavchoho-muzeiu-foto/,neutral,no migration-related tokens,qwen2.5:7b,0.9,0.9,,neutral,no clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,10,RUSSIA,,https://kino.24tv.ua/ru/novogodnie-multfilmy-dlja-vsej-semi-dushevnaja-podborka-dlja_n1831930,neutral,no migration-related tokens,qwen2.5:7b,0.9,0.9,,neutral,no clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,111,RUSSIAN,,https://www.teleport2001.ru/news/2022-01-02/140398-zasukha-grozit-lyudyam-i-zhivotnym-iz-za-stroitelstva-plotiny-na-dalnem-vostoke.html,push,drought (druzhnt) threatens people and animals (threatens people and animals),qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,drought (druzhnt) threatens people and animals (threatens people and animals),url_1,2
20220101,110,RUSSIAN,FRENCH,http://malijet.com/actualite-politique-au-mali/editorial-journaux-mali/265485-edito-le-pragmatisme-russe-aux-antipodes-des-th%C3%A9ories-fran%C3%A7aises.html,neutral,no migration-related tokens,qwen2.5:7b,0.9,0.9,,push,editorial-journals-mali (implies political tension or conflict),qwen2.5:72b,,,,,push,editorial-journaux-mali (implies political tension or conflict),url_2,2
20220101,182,JEDDAH,FRANCE,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,0.9,0.9,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,182,JEDDAH,FRANCE,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,0.9,0.9,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,182,JEDDAH,FRENCH,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,182,JEDDAH,FRANCE,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,120,SAUDI,SAUDI ARABIA,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,60,SENEGAL,,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,60,DAKAR,,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,prologue competitor hurts explosion,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,prologue competitor hurts explosion,unresolved,2
20220101,180,SETTLER,ISRAEL,https://www.alarab.com/Article/1018146,neutral,Article/1018146,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,Article/1018146,unresolved,2
20220101,180,SETTLER,PALESTINIAN,https://www.alarab.com/Article/1018146,neutral,Article/1018146,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,Article/1018146,unresolved,2
20220101,193,SETTLER,GUNMEN,https://alquds.com/2022/01/02/%D8%A7%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%B4%D8%B9%D8%A8%D9%8A%D8%A9-%D8%AA%D8%B3%D8%AA%D8%B9%D8%B1-%D9%81%D9%8A-%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%B6%D9%81%D8%A9/,neutral,Popular resistance is raging,qwen2.5:7b,0.9,0.9,,push,The popularity is raging in the northern West Bank,qwen2.5:72b,,,,,push,The popularity is raging in the northern West Bank,url_2,2
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,neutral,Article/1018149,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,Article/1018149,unresolved,2
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,neutral,Article/1018149,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,Article/1018149,unresolved,2
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,neutral,Article/1018149,qwen2.5:7b,0.9,0.9,,unclear,URL too short; no clear tokens,qwen2.5:72b,,,,,unclear,Article/1018149,unresolved,2
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,neutral,Article/1018149,qwen2.5:7b,0.9,0.9,,unclear,URL too short; no clear tokens,qwen2.5:72b,,,,,unclear,Article/1018149,unresolved,2
20220101,23,UKRAINIAN,,https://kino.24tv.ua/ru/novogodnie-multfilmy-dlja-vsej-semi-dushevnaja-podborka-dlja_n1831930,neutral,"New Year's cartoons for the whole family, heartwarming selection for_n1831930",qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,"New Year's cartoons for the whole family, heartwarming selection for_n1831930",unresolved,2
20220101,90,WYOMING,,https://g1.globo.com/mundo/noticia/2022/01/01/a-epidemia-de-desaparecimentos-de-indigenas-que-intriga-os-eua.ghtml,neutral,The-epidemic-of-disappearances-of-indigenous-people-that-intrigues-the-us,qwen2.5:7b,0.9,0.9,,push,desaparecimentos (disappearances) suggests crisis or unrest,qwen2.5:72b,,,,,push,desaparecimentos (disappearances) suggests crisis or unrest,url_2,2
20220101,42,FLORIDA,JAKARTA,https://www.republika.co.id/berita/r520u2384/ini-ketentuan-tes-antigen-di-stasiun,neutral,<no relevant tokens>,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,<no relevant tokens>,unresolved,2
20220101,190,YEMENI,LILLE,https://www.okaz.com.sa/news/na/2092790,neutral,<no relevant tokens>,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,<no relevant tokens>,unresolved,2
20220101,10,YEMENI,PERSIAN,https://www.okaz.com.sa/news/na/2092790,neutral,<no relevant tokens>,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,<no relevant tokens>,unresolved,2
20220101,50,CATALAN,,https://sport1.oslobodjenje.ba/s1/fudbal/ino-fudbal/primera/postigao-dogovor-sa-kataloncima-barcelona-sljedeceg-ljeta-dobija-veliko-pojacanje-721568,neutral,<no relevant tokens>,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,<no relevant tokens>,unresolved,2
20220101,141,SLAVIC,TARA,https://www.kramatorsk.info/view/272909,push,kramatorsk (implying conflict or crisis in Ukraine),qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,kramatorsk (implying conflict or crisis in Ukraine),url_1,2
20220101,141,SLAVIC,UKRAINE,https://www.kramatorsk.info/view/272909,push,kramatorsk (implying conflict or crisis in Ukraine),qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,kramatorsk (implying conflict or crisis in Ukraine),url_1,2
20210102,51,POLAND,,https://logistyka.rp.pl/drogowy/art19249821-na-ten-rok-w-planach-oddanie-do-uzytku-345-km-drog-krajowych,neutral,<no relevant tokens>,qwen2.5:7b,0.9,0.9,,pull,jobs (indicated by 'drog-krajowych' for road construction),qwen2.5:72b,,,,,pull,jobs (indicated by 'drog-krajowych' for road construction),url_2,2
20210102,51,POLISH,,https://logistyka.rp.pl/drogowy/art19249821-na-ten-rok-w-planach-oddanie-do-uzytku-345-km-drog-krajowych,neutral,<no relevant tokens>,qwen2.5:7b,0.9,0.9,,pull,jobs (indicated by 'drog-krajowych' for road construction),qwen2.5:72b,,,,,pull,jobs (indicated by 'drog-krajowych' for road construction),url_2,2
20210102,51,POLISH,,https://logistyka.rp.pl/drogowy/art19249821-na-ten-rok-w-planach-oddanie-do-uzytku-345-km-drog-krajowych,neutral,<no relevant tokens>,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,<no relevant tokens>,unresolved,2
20220102,36,,BUENOS AIRES,https://urgente24.com/actualidad/tragedia-palermo-asesino-al-volante-alcohol-y-muerte-n531977,neutral,<no relevant tokens>,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,<no relevant tokens>,unresolved,2
20220102,100,,BUSINESS,https://www.eluniversal.com.mx/cartera/concanaco-pide-comercios-mantener-medidas-sanitarias-y-evitar-cierres-por-ola-de-covid,neutral,businesses-maintain-health-measures-and-avoid-closures-due to-covid-wave,qwen2.5:7b,0.9,0.9,,push,"closures, wave of covid (shutdowns, wave of COVID)",qwen2.5:72b,,,,,push,"closures, wave of covid (shutdowns, wave of COVID)",url_2,2
20220102,190,,TYCOON,https://revistamonet.globo.com/Celebridades/noticia/2022/01/look-de-jeff-bezos-um-dos-homens-mais-ricos-do-mundo-no-reveillon-rende-piadas-nas-redes-meio-vin-diesel-meio-agostinho-carrara.html,neutral,look-of-jeff-bezos-one-of-the-richest-men-in-the-world-on-New Year's Eve-makes-jokes-on-the-networks-half-vin-diesel-half-agostinho-carrara.html,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,look-of-jeff-bezos-one-of-the-richest-men-in-the-world-on-New Year's Eve-makes-jokes-on-the-networks-half-vin-diesel-half-agostinho-carrara.html,unresolved,2
20220102,112,,CALGARY,https://www.journaldemontreal.com/2022/01/02/manifestations-anti-covid-un-pasteur-et-son-frere-arretes-par-calgary,neutral,anti-covid-protests-a-pastor-and-his-brother-arrested-by-calgary,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,anti-covid-protests-a-pastor-and-his-brother-arrested-by-calgary,unresolved,2
20220102,841,,POLICE,https://www.hoydiariodelmagdalena.com.co/archivos/613756,neutral,613756,qwen2.5:7b,0.9,0.9,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,613756,unresolved,2
20220102,36,,SCHOOL,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,push,difficulties-with-45-of-students-without-internet-and-projects-2022-as-the-best-academic-year-in-history,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,url_1,2
20220102,42,,SCHOOL,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,push,difficulties-with-45-of-students-without-internet-and-projects-2022-as-the-best-academic-year-in-history,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,difficulties-with-45-of-students-without-internet-and-projects-2022-as-the-best-academic-year-in-history,url_1,2
20220102,42,,FRANCE,https://www.mdzol.com/deportes/2022/1/2/cuando-vuelve-lionel-messi-su-posible-debut-con-el-psg-en-2022-212536.html,neutral,when-lionel-messi-returns-his-possible-debut-with-psg-in-2022-212536.html,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,when-lionel-messi-returns-his-possible-debut-with-psg-in-2022-212536.html,unresolved,2
20220102,42,,FRANCE,https://www.mdzol.com/deportes/2022/1/2/cuando-vuelve-lionel-messi-su-posible-debut-con-el-psg-en-2022-212536.html,neutral,when-lionel-messi-returns-his-possible-debut-with-psg-in-2022-212536.html,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,cuando-vuelve-lionel-messi-su-posible-debut-con-el-psg-en-2022-212536.html,unresolved,2
20220102,141,,THE UK,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,neutral,malvinas-past-present-conflict_0_4JQu1pJwH.html,qwen2.5:7b,0.9,0.9,,push,conflicto (conflict) suggests push factor,qwen2.5:72b,,,,,push,conflicto (conflict) suggests push factor,url_2,2
20220102,42,,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,2022-01-02-22-03-111.html,qwen2.5:7b,0.9,0.9,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,2022-01-02-22-03-111.html,unresolved,2
20220102,42,,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,neutral,No clear migration-related tokens,qwen2.5:7b,0.9,0.9,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220102,40,,KINGDOM,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,Saudi,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,Saudi,url_1,2
20220102,46,,MINIST,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,Saudi,qwen2.5:7b,0.9,0.9,,,,qwen2.5:72b,,,,,push,Saudi,url_1,2
