sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,temp_url_1,temp_url_2,temp_article,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220101,190,ISRAELI,GAZA,https://ria.ru/20220102/udary-1766397744.html,neutral,<udary> no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,<udary> no clear migration-related tokens,unresolved,2
20220101,20,ISRAELI,ISRAELI,https://www.alarab.com/Article/1018146,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220101,43,ITALY,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,illegal immigration in Italy,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,pull,immigrazioni illegali in italia,url_1,2
20220101,173,ITALY,ALBANIA,http://www.oranews.tv/vendi/ky-eshte-shqiptari-i-arratisur-nga-burgu-ne-itali-naten-e-nderrimit-te-vit-i1023852,push,is-the-Albanian-escaped-from-the-prison-in-Italy,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,is-the-Albanian-escaped-from-the-prison-in-Italy,url_1,2
20220101,42,ITALY,ITALIAN,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220101,43,ITALIAN,,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220101,43,ITALIAN,ITALY,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220101,10,JUDGE,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,"immigration, rilanciato (encouraging immigration)",qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,pull,"immigration, rilanciato (encouraging immigration)",url_1,2
20220101,43,SOUTH KOREA,MUSLIM,https://portaljember.pikiran-rakyat.com/pariwisata/pr-163372393/7-destinasi-wisata-halal-di-korea-selatan-cocok-bagi-umat-muslim-yang-traveling-ke-negeri-ginseng,neutral,"traveling, halal, muslim (not clear migration pressure)",qwen2.5:7b,1.5,1.5,,pull,7 halal tourist destinations in South Korea for Muslims,qwen2.5:72b,,,,,pull,7 halal tourist destinations in South Korea for Muslims,url_2,2
20220101,84,TRADE UNION,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,neutral,"mobilisation sociale (social movement, not clear migration pressure)",qwen2.5:7b,1.5,1.5,,push,"social mobilization, arrest of Elie Domota in Pointe-à-Pitre",qwen2.5:72b,,,,,push,"social mobilization, arrest of Elie Domota in Pointe-à-Pitre",url_2,2
20220101,111,TRADE UNION,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,neutral,"mobilisation sociale (social movement, not clear migration pressure)",qwen2.5:7b,1.5,1.5,,push,"social mobilization, arrest of Elie Domota in Pointe-à-Pitre",qwen2.5:72b,,,,,push,"social mobilization, arrest of Elie Domota in Pointe-à-Pitre",url_2,2
20220101,100,REPRESENTATIVES,VOTER,https://www.corriere.it/editoriali/22_gennaio_01/i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,neutral,"editorials, parties, country (opinion piece, no clear migration pressure)",qwen2.5:7b,1.5,1.5,,neutral,"i partiti, cosa serve ora paese (parties, what the country needs now)",qwen2.5:72b,,,,,unclear,"editorials, parties, country (opinion piece, no clear migration pressure)",unresolved,2
20220101,120,REPRESENTATIVES,VOTER,https://www.corriere.it/editoriali/22_gennaio_01/i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,neutral,"departure, officialise (not clear migration pressure)",qwen2.5:7b,1.5,1.5,,neutral,"i partiti, cosa serve ora paese (parties, what the country needs now)",qwen2.5:72b,,,,,unclear,"departure, officialise (not clear migration pressure)",unresolved,2
20220101,161,MONACO,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,unclear,,qwen2.5:7b,1.5,1.5,,neutral,URL tokens do not indicate migration pressure,qwen2.5:72b,,,,,unclear,URL tokens do not indicate migration pressure,unresolved,2
20220101,161,MONACO,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,push,the departure,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,the departure,url_1,2
20220101,51,MILITARY,,https://www.okaz.com.sa/news/na/2092790,neutral,,qwen2.5:7b,1.5,1.5,,unclear,URL too generic or ambiguous,qwen2.5:72b,,,,,unclear,URL too generic or ambiguous,unresolved,2
20220101,51,MILITARY,,https://www.okaz.com.sa/news/na/2092790,neutral,,qwen2.5:7b,1.5,1.5,,unclear,URL too generic or ambiguous,qwen2.5:72b,,,,,unclear,URL too generic or ambiguous,unresolved,2
20220101,114,NAVY,,https://omirante.pt/sociedade/2022-01-01-Vila-Franca-de-Xira-vai-ter-de-realizar-mais-obras-para-ganhar-novo-tribunal-a4687496,neutral,,qwen2.5:7b,1.5,1.5,,neutral,URL tokens do not indicate migration pressure,qwen2.5:72b,,,,,unclear,URL tokens do not indicate migration pressure,unresolved,2
20220101,190,MALI,,http://malijet.com/actualite-politique-au-mali/editorial-journaux-mali/265485-edito-le-pragmatisme-russe-aux-antipodes-des-th%C3%A9ories-fran%C3%A7aises.html,neutral,,qwen2.5:7b,1.5,1.5,,neutral,URL tokens do not indicate migration pressure,qwen2.5:72b,,,,,unclear,URL tokens do not indicate migration pressure,unresolved,2
20220101,42,MUSLIM,SOUTH KOREA,https://portaljember.pikiran-rakyat.com/pariwisata/pr-163372393/7-destinasi-wisata-halal-di-korea-selatan-cocok-bagi-umat-muslim-yang-traveling-ke-negeri-ginseng,pull,"Muslim, suitable for everyone",qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,pull,"Muslim, suitable for everyone",url_1,2
20220101,841,PRISONER,DIPLOMAT,https://www.republika.co.id/berita/r520da430/indiapakistan-tukar-daftar-tahanan,neutral,,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,42,POLE,,https://as.com/futbol/2022/01/01/primera/1641057005_745473.html,neutral,,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,161,PORTUGAL,MADEIRA,https://www.akhbarona.com/last/340605.html,neutral,,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,10,PALESTINIAN,,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,israeli-strikes-on-gaza,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,israeli-strikes-on-gaza,url_1,2
20220101,10,PALESTINIAN,,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,"rocket fire, Israeli strikes",qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,"rocket fire, Israeli strikes",url_1,2
20220101,61,PALESTINIAN,,https://www.alquds.co.uk/%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%82%D8%B5%D9%81-%D8%A3%D9%87%D8%AF%D8%A7%D9%81%D8%A7-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA/,push,Ikisfam AF Dahfam Faqifam FaKhtafam Fiknam,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,Ikisfam AF Dahfam Faqifam FaKhtafam Fiknam,url_1,2
20220101,10,PALESTINIAN,ISRAEL,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,"rocket fire, Israeli strikes",qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,"rocket fire, Israeli strikes",url_1,2
20220101,10,PALESTINIAN,ISRAEL,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,"rocket fire, Israeli strikes",qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,"rocket fire, Israeli strikes",url_1,2
20220101,61,PALESTINIAN,ISRAEL,https://www.alquds.co.uk/%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%82%D8%B5%D9%81-%D8%A3%D9%87%D8%AF%D8%A7%D9%81%D8%A7-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA/,push,Ikisfam AF Dahfam Faqifam FaKhtafam Fiknam,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,Ikisfam AF Dahfam Faqifam FaKhtafam Fiknam,url_1,2
20220101,195,HAMAS,,https://alquds.com/2022/01/02/%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D9%84%D8%A7%D9%84-%D9%8A%D9%82%D8%B5%D9%81-%D9%85%D9%88%D9%82%D8%B9%D9%8B%D8%A7-%D9%84%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A8%D8%BA%D8%B2%D8%A9/,pull,Akhtamm maqmumb akmbtmb your mother your mother,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,pull,Akhtamm maqmumb akmbtmb your mother your mother,url_1,2
20220101,195,HAMAS,,https://alquds.com/2022/01/02/%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D9%84%D8%A7%D9%84-%D9%8A%D9%82%D8%B5%D9%81-%D9%85%D9%88%D9%82%D8%B9%D9%8B%D8%A7-%D9%84%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A8%D8%BA%D8%B2%D8%A9/,pull,Ikisfam AF Dahfam Faqifam FaKhtafam Fiknam,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,pull,Ikisfam AF Dahfam Faqifam FaKhtafam Fiknam,url_1,2
20220101,1712,POLITICIAN,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,mixed,IL-2021 has revived large-scale illegal immigration in Italy,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,mixed,IL-2021 has revived large-scale illegal immigration in Italy,url_1,2
20220101,833,ARCHBISHOP,,https://noticias.uol.com.br/ultimas-noticias/efe/2022/01/01/sul-africanos-se-despedem-de-desmond-tutu.htm,push,South Africans say goodbye to Desmond Tutu,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,South Africans say goodbye to Desmond Tutu,url_1,2
20220101,84,ROMANIA,,https://evz.ro/catalin-harnagea-fostul-sef-al-serviciului-extern-de-informatii-incepe-sa-scrie-in-evenimentul-zilei.html,neutral,The former head of the foreign intelligence service begins to write in the event of the day,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,The former head of the foreign intelligence service begins to write in the event of the day,unresolved,2
20220101,10,RUSSIA,,https://www.volynnews.com/news/all/5-naykrutishykh-skarbiv-volynskoho-krayeznavchoho-muzeiu-foto/,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,10,RUSSIA,,https://kino.24tv.ua/ru/novogodnie-multfilmy-dlja-vsej-semi-dushevnaja-podborka-dlja_n1831930,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,111,RUSSIAN,,https://www.teleport2001.ru/news/2022-01-02/140398-zasukha-grozit-lyudyam-i-zhivotnym-iz-za-stroitelstva-plotiny-na-dalnem-vostoke.html,push,zasukha (drought) indicates conditions encouraging emigration,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,zasukha (drought) indicates conditions encouraging emigration,url_1,2
20220101,110,RUSSIAN,FRENCH,http://malijet.com/actualite-politique-au-mali/editorial-journaux-mali/265485-edito-le-pragmatisme-russe-aux-antipodes-des-th%C3%A9ories-fran%C3%A7aises.html,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,push,actualite-politice-au-mali implies political issues in Mali,qwen2.5:72b,,,,,push,actualite-politice-au-mali implies political issues in Mali,url_2,2
20220101,182,JEDDAH,FRANCE,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,182,JEDDAH,FRANCE,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,182,JEDDAH,FRENCH,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,182,JEDDAH,FRANCE,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,120,SAUDI,SAUDI ARABIA,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,60,SENEGAL,,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,60,DAKAR,,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,180,SETTLER,ISRAEL,https://www.alarab.com/Article/1018146,unclear,,qwen2.5:7b,1.5,1.5,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,"URL too short, generic, ID-like, or ambiguous",unresolved,2
20220101,180,SETTLER,PALESTINIAN,https://www.alarab.com/Article/1018146,unclear,,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,193,SETTLER,GUNMEN,https://alquds.com/2022/01/02/%D8%A7%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%B4%D8%B9%D8%A8%D9%8A%D8%A9-%D8%AA%D8%B3%D8%AA%D8%B9%D8%B1-%D9%81%D9%8A-%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%B6%D9%81%D8%A9/,unclear,,qwen2.5:7b,1.5,1.5,,push,Displacement token 'الضفّة' (West Bank) suggests conflict,qwen2.5:72b,,,,,push,Displacement token 'الضفّة' (West Bank) suggests conflict,url_2,2
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,unclear,,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,unclear,,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,unclear,,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,unclear,,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,23,UKRAINIAN,,https://kino.24tv.ua/ru/novogodnie-multfilmy-dlja-vsej-semi-dushevnaja-podborka-dlja_n1831930,unclear,,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220101,90,WYOMING,,https://g1.globo.com/mundo/noticia/2022/01/01/a-epidemia-de-desaparecimentos-de-indigenas-que-intriga-os-eua.ghtml,unclear,,qwen2.5:7b,1.5,1.5,,push,disappearances (disappearances) indicates potential crisis,qwen2.5:72b,,,,,push,disappearances (disappearances) indicates potential crisis,url_2,2
20220101,42,FLORIDA,JAKARTA,https://www.republika.co.id/berita/r520u2384/ini-ketentuan-tes-antigen-di-stasiun,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,pull,tes-antigen (antigen test) suggests health safety measure,qwen2.5:72b,,,,,pull,tes-antigen (antigen test) suggests health safety measure,url_2,2
20220101,190,YEMENI,LILLE,https://www.okaz.com.sa/news/na/2092790,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,10,YEMENI,PERSIAN,https://www.okaz.com.sa/news/na/2092790,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,50,CATALAN,,https://sport1.oslobodjenje.ba/s1/fudbal/ino-fudbal/primera/postigao-dogovor-sa-kataloncima-barcelona-sljedeceg-ljeta-dobija-veliko-pojacanje-721568,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens in URL,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220101,141,SLAVIC,TARA,https://www.kramatorsk.info/view/272909,push,"kramatorsk - implies war or conflict related, causing people to leave Ukraine",qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,"kramatorsk - implies war or conflict related, causing people to leave Ukraine",url_1,2
20220101,141,SLAVIC,UKRAINE,https://www.kramatorsk.info/view/272909,push,"kramatorsk - implies war or conflict related, causing people to leave Ukraine",qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,"kramatorsk - implies war or conflict related, causing people to leave Ukraine",url_1,2
20210102,51,POLAND,,https://logistyka.rp.pl/drogowy/art19249821-na-ten-rok-w-planach-oddanie-do-uzytku-345-km-drog-krajowych,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,pull,dog krajowych suggests infrastructure growth and jobs,qwen2.5:72b,,,,,pull,dog krajowych suggests infrastructure growth and jobs,url_2,2
20210102,51,POLISH,,https://logistyka.rp.pl/drogowy/art19249821-na-ten-rok-w-planach-oddanie-do-uzytku-345-km-drog-krajowych,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,pull,dog krajowych suggests infrastructure growth and jobs,qwen2.5:72b,,,,,pull,dog krajowych suggests infrastructure growth and jobs,url_2,2
20210102,51,POLISH,,https://logistyka.rp.pl/drogowy/art19249821-na-ten-rok-w-planach-oddanie-do-uzytku-345-km-drog-krajowych,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,pull,dog krajowych suggests infrastructure growth and jobs,qwen2.5:72b,,,,,pull,dog krajowych suggests infrastructure growth and jobs,url_2,2
20220102,36,,BUENOS AIRES,https://urgente24.com/actualidad/tragedia-palermo-asesino-al-volante-alcohol-y-muerte-n531977,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,100,,BUSINESS,https://www.eluniversal.com.mx/cartera/concanaco-pide-comercios-mantener-medidas-sanitarias-y-evitar-cierres-por-ola-de-covid,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,push,"cierres, ola de covid (business closures, COVID wave)",qwen2.5:72b,,,,,push,"cierres, ola de covid (business closures, COVID wave)",url_2,2
20220102,190,,TYCOON,https://revistamonet.globo.com/Celebridades/noticia/2022/01/look-de-jeff-bezos-um-dos-homens-mais-ricos-do-mundo-no-reveillon-rende-piadas-nas-redes-meio-vin-diesel-meio-agostinho-carrara.html,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,112,,CALGARY,https://www.journaldemontreal.com/2022/01/02/manifestations-anti-covid-un-pasteur-et-son-frere-arretes-par-calgary,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,841,,POLICE,https://www.hoydiariodelmagdalena.com.co/archivos/613756,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,unclear,"URL too generic, no clear context",qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,36,,SCHOOL,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,"difficulties, no internet;no clear migration-related tokens",qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,42,,SCHOOL,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,"difficulties, no internet;no clear migration-related tokens",qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,42,,FRANCE,https://www.mdzol.com/deportes/2022/1/2/cuando-vuelve-lionel-messi-su-posible-debut-con-el-psg-en-2022-212536.html,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,42,,FRANCE,https://www.mdzol.com/deportes/2022/1/2/cuando-vuelve-lionel-messi-su-posible-debut-con-el-psg-en-2022-212536.html,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,141,,THE UK,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,push,conflicto; indicates potential push factors,qwen2.5:72b,,,,,push,conflicto; indicates potential push factors,url_2,2
20220102,42,,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,neutral,no migration-related tokens,qwen2.5:7b,1.5,1.5,,unclear,URL too short; no clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,42,,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,unclear,URL too short; no clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,40,,KINGDOM,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,Saudi,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,Saudi,url_1,2
20220102,46,,MINIST,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,Saudi,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,Saudi,url_1,2
20220102,46,,KINGDOM,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,Saudi,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,Saudi,url_1,2
20220102,57,,GOVERNMENT,https://www.cas.sk/clanok/2626553/predseda-civilnej-vlady-v-sudane-oznamil-svoju-rezignaciu-snazil-som-sa-zo-vsetkych-sil/,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,push,rezignaciu (resignation) signals political instability,qwen2.5:72b,,,,,push,rezignaciu (resignation) signals political instability,url_2,2
20220102,84,,PRESIDENT,https://www.lematin.ch/story/lhomme-fort-du-parti-ennahdha-hospitalise-dans-un-etat-critique-474086927675,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens in URL,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,141,,AUTHORITIES,http://lratvakan.com/news/76958.html,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,unclear,URL too short; no clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,141,,AUTHORITIES,https://lugradar.net/2022/01/337334,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,unclear,URL too short; no migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
