sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220101,90,ISRAELI,,https://www.adn40.mx/internacional/israel-flurona-gripe-covid-19-pfp,unclear,The URL does not contain any obvious migration-related tokens.,mistral:7b,,,,"Israel diagnosticó el primer caso de flurona, una infección simultánea de gripe y COVID-19; el caso se trata es una mujer de 30 años que no se había vacunado contra la COVID-19 y que recientemente había dado a luz en el hospital de Beilinson, de Petaj Tikva.

Según explicaron los responsables médicos del nosocomio, pese a no estar vacunada ni contra el COVID-19 ni contra la gripe la mujer se encontraba ""bien"".

""Le diagnosticaron la gripe y el coronavirus nada más llegar. Ambas pruebas dieron positivo, incluso después de que repitiéramos el test"", aseguró Arnon Viznitzer, jefe del Departamento de Obstetricia y Ginecología del hospital, que además explicó que '""la enfermedad es elementalmente la misma: algo vírico que provoca problemas respiratorios en las vías respiratorias superiores"".

Los médicos siguen pendientes del caso y en alerta, pues pese a que en principio la paciente solo ha mostrado síntomas leves existe preocupación por si la mezcla de ambos virus provocan una enfermedad de gravedad.

La mujer ha recibido una combinación de medicamentos que atacan tanto al coronavirus como a la gripe, por lo que fue dada de alta el pasado 30 de diciembre.

Estamos viendo más y más enfermedades similares entre las mujeres embarazadas, además de casos de coronavirus en mujeres que no están vacunadas ni contra el COVID-19 ni contra la gripe.

, señaló el doctor Viznitzer.

También aseguró que el año pasado no observaron prácticamente ningún caso de gripe en mujeres embarazadas. El Ministerio de Salud de Israel estudia el caso, pero los expertos consideran que puede haber más que no han sido identificados.

""Los picos concurrentes de gripe y COVID-19 podrían significar el colapso de los hospitales de Israel"", dijo Erez Barenboim, director general del Hospital Samson Assuta Ashdod.

El pasado jueves, Israel aprobó la cuarta dosis de la vacuna contra la COVID-19 para personas inmunodeprimidas mientras sigue estudiando sus efectos para el resto de la población.

La farmacéutica Moderna ya se encuentra realizando estudios acerca de la combinación de la gripe y el coronavirus, y están tratando de desarrollar una vacuna única que combina dosis de refuerzo contra flurona, siendo una vacuna experimental.

adn40, el canal informativo más visto de México. Descarga nuestra app

pfp",unclear,Article is not about conditions related to migration pressure,mistral:7b,unclear,Article is not about conditions related to migration pressure,article,4
20220101,10,ISRAELI,ISRAEL,https://www.notigape.com/israel-detecto-primer-caso-de-flurona-gripe-y-covid-19-en-simultaneo/243839,neutral,none of the provided tokens indicate clear migration pressure,mistral:7b,,,,,,,mistral:7b,neutral,none of the provided tokens indicate clear migration pressure,url_1,4
20220101,90,ISRAELI,ISRAEL,https://www.adn40.mx/internacional/israel-flurona-gripe-covid-19-pfp,unclear,URL is too short and generic,mistral:7b,,,,"Israel diagnosticó el primer caso de flurona, una infección simultánea de gripe y COVID-19; el caso se trata es una mujer de 30 años que no se había vacunado contra la COVID-19 y que recientemente había dado a luz en el hospital de Beilinson, de Petaj Tikva.

Según explicaron los responsables médicos del nosocomio, pese a no estar vacunada ni contra el COVID-19 ni contra la gripe la mujer se encontraba ""bien"".

""Le diagnosticaron la gripe y el coronavirus nada más llegar. Ambas pruebas dieron positivo, incluso después de que repitiéramos el test"", aseguró Arnon Viznitzer, jefe del Departamento de Obstetricia y Ginecología del hospital, que además explicó que '""la enfermedad es elementalmente la misma: algo vírico que provoca problemas respiratorios en las vías respiratorias superiores"".

Los médicos siguen pendientes del caso y en alerta, pues pese a que en principio la paciente solo ha mostrado síntomas leves existe preocupación por si la mezcla de ambos virus provocan una enfermedad de gravedad.

La mujer ha recibido una combinación de medicamentos que atacan tanto al coronavirus como a la gripe, por lo que fue dada de alta el pasado 30 de diciembre.

Estamos viendo más y más enfermedades similares entre las mujeres embarazadas, además de casos de coronavirus en mujeres que no están vacunadas ni contra el COVID-19 ni contra la gripe.

, señaló el doctor Viznitzer.

También aseguró que el año pasado no observaron prácticamente ningún caso de gripe en mujeres embarazadas. El Ministerio de Salud de Israel estudia el caso, pero los expertos consideran que puede haber más que no han sido identificados.

""Los picos concurrentes de gripe y COVID-19 podrían significar el colapso de los hospitales de Israel"", dijo Erez Barenboim, director general del Hospital Samson Assuta Ashdod.

El pasado jueves, Israel aprobó la cuarta dosis de la vacuna contra la COVID-19 para personas inmunodeprimidas mientras sigue estudiando sus efectos para el resto de la población.

La farmacéutica Moderna ya se encuentra realizando estudios acerca de la combinación de la gripe y el coronavirus, y están tratando de desarrollar una vacuna única que combina dosis de refuerzo contra flurona, siendo una vacuna experimental.

adn40, el canal informativo más visto de México. Descarga nuestra app

pfp",unclear,"Article discusses a new case of Flurona (combination of flu and COVID-19), but it does not clearly indicate any migration-driving conditions",mistral:7b,unclear,"Article discusses a new case of Flurona (combination of flu and COVID-19), but it does not clearly indicate any migration-driving conditions",article,4
20220101,190,ISRAELI,,https://ria.ru/20220102/status-1766397981.html,unclear,,mistral:7b,,,,"ООН, 2 янв — РИА Новости. Статус персоны нон грата неприменим к сотрудникам Статус персоны нон грата неприменим к сотрудникам ООН — так официальный представитель генсека организации Стефан Дюжаррик прокомментировал решение властей самопровозглашенной республики Косово в отношении российского дипломата.

« ""Нам стало известно о том, что власти Косово объявили персоной нон грата сотрудника миссии ООН в Косово (МООНК). Никакого официального уведомления от властей Косово по поводу этого объявления миссии не поступало"", — сказал он.

Представитель генсека подчеркнул, что доктрина персоны нон грата неприменима к сотрудникам ООН и не предусмотрена в постановлении 2000/47 МООНК (о статусе, привилегиях и иммунитете СДК и МООНК и их персонала в Косово).

По словам Дюжаррика, любые обеспокоенности, связанные с сотрудниками миссии ООН в Косово, следует направлять ее руководству, чтобы оно могло решить этот вопрос в соответствии со статусом, привилегиями и иммунитетом самой миссии и ее персонала.

""МООНК и штаб-квартира ООН принимают соответствующие меры для обеспечения безопасности сотрудника и находятся в связи с этой ситуацией в контакте с соответствующими властями"", — заключил Дюжаррик.

Приштина 31 декабря объявила персоной нон-грата сотрудника миссии ООН из России за якобы несовместимую с дипломатическим статусом деятельность. Российское посольство в Сербии назвало это решение провокацией, ""предпринятой, дабы выслужиться перед западными менторами"".

Это не первый подобный случай: в октябре косовский МИД объявил персонами нон грата двух дипломатов в канцелярии российского посольства в Сербии, которые постоянно работают в Приштине. МИД тогда призвал МООНК и международные Силы для Косово обеспечить надежную безопасность и необходимые условия для полноценной работы российского персонала в Косово.

Республика Косово — частично признанное государство на Балканском полуострове . Согласно Конституции Сербии , входит в состав страны как Автономный край Косово и Метохия, однако Белград фактически не контролирует большую часть региона.

В 1990-х здесь развернулась война между югославской армией и албанскими вооруженными формированиями. Конфликт сопровождался массовыми репрессиями и этническими чистками: албанские сепаратисты разрушили многие памятники православной культуры. В 1999 году НАТО вмешалась в вооруженное противостояние и подвергла бомбардировкам города и военные объекты Югославии . В результате Белград был вынужден согласиться на ввод в Косово военного контингента Североатлантического альянса. Область перешла под управление ООН",unclear,"Article primarily discusses the diplomatic status of a UN employee in Kosovo, and while it mentions tensions between Russia and Kosovo, it does not provide clear evidence of push or pull factors related to migration",mistral:7b,unclear,"Article primarily discusses the diplomatic status of a UN employee in Kosovo, and while it mentions tensions between Russia and Kosovo, it does not provide clear evidence of push or pull factors related to migration",article,4
20220101,190,ISRAEL,ISRAEL,https://ria.ru/20220102/status-1766397981.html,push,same as row 82,mistral:7b,,,,,,,mistral:7b,push,same as row 82,url_1,4
20220101,190,ISRAEL,ISRAEL,https://ria.ru/20220102/udary-1766397744.html,unclear,,mistral:7b,,,,"∞ . Если вы не согласны с блокировкой, воспользуйтесь Доступ к чату заблокирован за нарушение правил . Вы сможете вновь принимать участие через:. Если вы не согласны с блокировкой, воспользуйтесь формой обратной связи

Обсуждение закрыто. Участвовать в дискуссии можно в течение 24 часов после выпуска статьи.",neutral,"The article is not clearly about migration-driving conditions as it discusses a ban on participation in a chat, with no mention of push or pull factors related to migration.",mistral:7b,neutral,"The article is not clearly about migration-driving conditions as it discusses a ban on participation in a chat, with no mention of push or pull factors related to migration.",article,4
20220101,190,ISRAELI,GAZA,https://ria.ru/20220102/status-1766397981.html,push,same as row 82,mistral:7b,,,,,,,mistral:7b,push,same as row 82,url_1,4
20220101,190,ISRAELI,GAZA,https://ria.ru/20220102/udary-1766397744.html,push,same as row 82,mistral:7b,,,,,,,mistral:7b,push,same as row 82,url_1,4
20220101,20,ISRAELI,ISRAELI,https://www.alarab.com/Article/1018146,pull,none of the provided tokens indicate clear push factors but 'arratisur' might imply immigration,mistral:7b,,,,,,,mistral:7b,pull,none of the provided tokens indicate clear push factors but 'arratisur' might imply immigration,url_1,4
20220101,43,ITALY,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,unclear,,mistral:7b,,,,"Il 2021 ha rilanciato l’immigrazione illegale su vasta scala in Italia

Il 2021 ha visto l’Italia tornare ad essere il paradiso dei traffici illeciti di esseri umani con un numero di sbarchi di immigrati clandestini senza precedenti tra tutti i paesi europei dopo il 2017, con oltre 67 mila immigrati illegali giunti in Italia dal mare nel 2021: circa 16 mila i tunisini seguiti da oltre 8 mila egiziani e quasi 8 mila bengalesi più quasi 4mila iraniani e altrettanti ivoriani, circa 2.500 siriani e altrettanti marocchini, guineani, eritrei e quasi 16 mila clandestini appartenenti a nazionalità diverse o sconosciute.

Record senza precedenti negli ultimi anni anche per i cosiddetti “minori non accompagnati” (cioè coloro che si dichiarano minori al momento dello sbarco) quest’anno saliti a 9.478, più del doppio dello scorso anno e quasi 6 volte in più rispetto al 2019.

I dati complessivi del Viminale riportavano al mattino del 31 dicembre che dall’inizio dell’anno sono sbarcati dal mare in Italia 67.040 clandestini (cifra che non considera quelli entrati dal confine sloveno nè i 440 sbarcati ieri dalla Sea Watch 3 a Pozzallo), il doppio del 2020 34.134) e ben sei volte di più del 2019 (11.471), anno in cui fino a inizio settembre il ministero dell’Interno venne guidato da Matteo Salvini.

Negli ultimi giorni dell’anno gli sbarchi si sono moltiplicati: in quasi 500 sono arrivati il 26 dicembre a Crotone dalla rotta turca cresciuta quest’anno del 200 per cento rispetto al 2020 mentre quella libica è aumentata del 300 per cento. Cinque gli sbarchi nel crotonese nel giro di 24 ore con l’arrivo di quasi 800 clandestini.

In un centinaio sono arrivati a Lampedusa il giorno di Natale, provenienti da Bangladesh, Eritrea, Pakistan e Gambia mentre è attraccata a Trapani la nave della Ong norvegese Ocean Viking con a bordo altri 114 migranti illegali e a Pozzallo (Ragusa) è arrivata la nave Ong Sea Eye 4 con 214 clandestini. Altri 560 sono stati fatti sbarcare a Ragusa dalla neve Geo Barents (nella foto sopra) di Medici Senza Frontiere e 440 a Pozzallo, il 31 dicembre, dalla Sea Watch 3.

L’impatto del “caso Rackete”

Salvare vite in mare è’ “un dovere”, un obbligo sancito “dal diritto nazionale e internazionale del mare”. Per questo Carola Rackete non ha commesso alcun reato entrando in porto a Lampedusa con i naufraghi soccorsi in mare dalla Sea-Watch 3, nave della Ong tedesca di cui la Rackete era comandante.

Queste le valutazioni con cui è stato archiviato anche il procedimento penale nei confronti della capitana tedesca, accusata di favoreggiamento dell’immigrazione clandestina e di aver violato l’articolo 1099 del codice di navigazione perché non obbedì all’ordine di non entrare nelle acque territoriali italiane, emesso ai sensi del Decreto Sicurezza Bis varato dal ministero dell’Interno guidato da Matteo Salvini.

Carola Rackete “ha agito nell’adempimento del dovere di salvataggio”, spiega il gip di Agrigento Micaela Raimondo dopo che nel 2020 la Cassazione aveva sancito l’illegittimità dell’arresto dell’esponente della Ong tedesca mentre lo scorso maggio un primo provvedimento di archiviazione fece cadere le accuse di resistenza a pubblico ufficiale e violenza a nave da guerra. Di fatto il 22 dicembre si sono chiuse tutte le indagini penali nei confronti dei membri della Sea-Watch che all’epoca speronò una motovedetta della Guardia di Finanza per entrare in porto a Lampedusa e sbarcarvi i clandestini a bordo.

La richiesta di archiviazione della procura della Repubblica di Agrigento, le cui motivazioni sono state integralmente accolte dal gip nel decreto di archiviazione, riconosce la correttezza della condotta della comandante nell’individuazione del place of safety più vicino e stabilisce che la Libia non può’ essere considerata, ai fini dello sbarco, un luogo sicuro. Fu quindi l’adempimento di un dovere giuridico, quello di portare in salvo le 42 persone soccorse da Sea-Watch 3, a dettare la scelta di Carola Rackete di entrare in acque territoriali italiane e attraccare al porto di Lampedusa il 29 giugno 2019.

Le motivazioni dell’archiviazione si soffermano anche sull’applicazione del Decreto Sicurezza Bis, sottoscritto dall’allora ministro dell’Interno, Matteo Salvini, che presupponeva la violazione, da parte dell’ex comandante di Sea-Watch 3, delle norme nazionali e internazionali. In realtà, si legge nel decreto di archiviazione, “Rackete ha agito nell’adempimento del dovere di salvataggio previsto dal diritto nazionale ed internazionale del mare”.

Il decreto di archiviazione sembra dunque contestare l’applicabilità del Decreto Sicurezza Bis nel salvataggio dei migranti.

Accogliendo le motivazioni espresse dal pubblico ministero nella richiesta di archiviazione, dunque, il giudice ritiene che non esistessero elementi sufficienti a far ritenere che il passaggio di Sea-Watch 3 potesse definirsi “non inoffensivo”, dal momento che la “non inoffensività del passaggio” non può essere desunta “dal solo presupposto che i naufraghi fossero tutti stranieri senza documento”.

Peraltro il giudice sottolinea che Carola Rackete “ha agito nell’adempimento del dovere perché non si poteva considerare luogo sicuro il porto di Tripoli”. Il giudice cita un rapporto dell’Alto commissario per le Nazioni unite che ha sottolineato “che migliaia di richiedenti asilo, rifugiati e migranti in Libia versano in condizione di detenzione arbitraria e sono sottoposti a torture”. Quanto all’averli condotti in Italia, nonostante il divieto, il gip aggiunge: “La condotta risulta scriminata dalla causa di giustificazione”.

Le conseguenze

L’impatto delle decisioni dei giudici di Agrigento è analizzabile sotto diversi punti di vista ma risulta in ogni caso devastante per la credibilità e sovranità dell’Italia. Innanzitutto persegue un evidente obiettivo politico puntando a demolire pubblicamente i Decreti Sicurezza di Salvini, già abrogati dal governo Conte 2 ed unica iniziativa assunta dall’Italia per fermare i flussi migratori clandestini e contrastarne gli artefici, trafficanti e Ong.

Inoltre la sentenza sembra indicare che chiunque voglia portare in Italia immigrati clandestini è giustificato a speronare mezzi dello Stato e mettere a repentaglio la vita di militari italiani, mortificando così il lavoro e il ruolo di chi veste l’uniforme.

Inoltre la decisione dei giudici contesta il diritto internazionale negando la Libia come porto sicuro nonostante l’area marittima di competenza di Tripoli per la ricerca e soccorso sua riconosciuta a livello internazionale così come il governo libico ad interim mentre a Tripoli sono presenti le agenzie delle Nazioni Unite OIM e UNHCR che si occupano degli immigrati illegali.

Inevitabili le conseguenze di questa decisione giudiziaria che sottolinea il ruolo supino di Roma di fronte all’assalto alle sue coste e si aggiunge a un contesto politico in cui l’attuale governo nulla sta facendo per ostacolare i flussi migratori illegali nonostante le continue richieste in tal senso provenienti dalla maggioranza (Lega) e dall’opposizione di Fratelli d’Italia.

“Invasioni” che orai tutti gli analisti strategici considerano forme di “guerra ibrida” che non sono del resto una novità se consideriamo che ne scrisse già nel 2010, con abbondanza di dettagli storici, Kelly Greenhill nell’opera “Armi di migrazione di massa”.

Le valutazioni

Non a caso il leader della Lega ha dichiarato il 24 dicembre “che in periodo di Covid e di super Green Pass ci siano 70mila sbarchi clandestini senza regole e controlli non è rispettoso nei confronti degli italiani che stanno facendo dei sacrifici”.

Mentre Fratelli d’Italia sottolinea la fallimentare gestione del Viminale da parte del ministro Luciana Lamorgese, il sottosegretario allo stesso ministero Nicola Molteni (Lega) amplia le valutazioni sull’allarme per l’immigrazione senza limiti ricordando che ai clandestini si aggiungono i 70 mila ingressi regolari previsti dal nuovo decreto flussi e che le ridistribuzioni in Europa sono fallite.

In un’intervista su La Verità di ieri, Molteni ha sottolineato gli aspetti salienti della drammatica situazione migratoria.

«La tragica conta di morti e dispersi in mare è arrivata a quota 1.500, il dato più alto degli ultimi anni. Le Ong sono tornate a farla da padrone

nel Mediterraneo. I tunisini, che sono in testa nella classifica degli sbarchi sulle nostre coste, non scappano da guerre o da persecuzioni. E i rimpatri sono solo 3.500, meno dell’anno scorso e la metà rispetto a quelli del 2019. Un’altra stagione come questa davvero non possiamo permettercela – evidenzia Molteni. “L’unica soluzione è la difesa delle frontiere esterne. Non possiamo attendere che le istituzioni comunitarie decidano con i loro tempi di affrontare il problema migratorio.

In periodo di Covid chiediamo agli italiani sacrifici e limitazioni e non possiamo consentire che l’immigrazione non gestita si scarichi sui territori provocando tensioni sociali. È un fenomeno che impatta con la",push,"war, violence, persecution, unemployment, collapse, disaster, displacement",mistral:7b,push,"war, violence, persecution, unemployment, collapse, disaster, displacement",article,4
20220101,173,ITALY,ALBANIA,http://www.oranews.tv/vendi/ky-eshte-shqiptari-i-arratisur-nga-burgu-ne-itali-naten-e-nderrimit-te-vit-i1023852,unclear,URL is too short and generic,mistral:7b,,,,,unclear,,mistral:7b,unclear,,article,4
20220101,42,ITALY,ITALIAN,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,<none>,mistral:7b,,,,,,,mistral:7b,neutral,<none>,url_1,4
20220101,43,ITALIAN,,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,<none>,mistral:7b,,,,,,,mistral:7b,neutral,<none>,url_1,4
20220101,43,ITALIAN,ITALY,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,<none>,mistral:7b,,,,,,,mistral:7b,neutral,<none>,url_1,4
20220101,10,JUDGE,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,push,immigration illegal,mistral:7b,,,,,,,mistral:7b,push,immigration illegale,url_1,4
20220101,43,SOUTH KOREA,MUSLIM,https://portaljember.pikiran-rakyat.com/pariwisata/pr-163372393/7-destinasi-wisata-halal-di-korea-selatan-cocok-bagi-umat-muslim-yang-traveling-ke-negeri-ginseng,pull,Halal tourist destinations in South Korea,mistral:7b,,,,,,,mistral:7b,pull,destinasi wisata halal di Korea Selatan,url_1,4
20220101,84,TRADE UNION,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,unclear,<none>,mistral:7b,,,,"Chacun le sait, le risque sismique est important à la Martinique. Mais, une fois admis ce postulat, que peut-on faire pour manifester notre prise de conscience ? A titre individuel : beaucoup ! Et, pour commencer, intégrer le fait que seule la construction parasismique est envisageable sous nos latitudes. Depuis six ans, le président du Conseil régional, Alfred Marie-Jeanne, initie un certain nombre d'actions...",unclear,Article is discussing the risk of earthquakes in Martinique but doesn't provide clear evidence of push or pull factors related to migration.,mistral:7b,unclear,Article is discussing the risk of earthquakes in Martinique but doesn't provide clear evidence of push or pull factors related to migration.,article,4
20220101,111,TRADE UNION,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,unclear,<none>,mistral:7b,,,,"Chacun le sait, le risque sismique est important à la Martinique. Mais, une fois admis ce postulat, que peut-on faire pour manifester notre prise de conscience ? A titre individuel : beaucoup ! Et, pour commencer, intégrer le fait que seule la construction parasismique est envisageable sous nos latitudes. Depuis six ans, le président du Conseil régional, Alfred Marie-Jeanne, initie un certain nombre d'actions...",push,"Risk of seismic activity is important in Martinique, implying potential conditions that may cause people to leave",mistral:7b,push,"Risk of seismic activity is important in Martinique, implying potential conditions that may cause people to leave",article,4
20220101,100,REPRESENTATIVES,VOTER,https://www.corriere.it/editoriali/22_gennaio_01/i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,neutral,<none>,mistral:7b,,,,,,,mistral:7b,neutral,<none>,url_1,4
20220101,120,REPRESENTATIVES,VOTER,https://www.corriere.it/editoriali/22_gennaio_01/i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,neutral,<none>,mistral:7b,,,,,,,mistral:7b,neutral,<none>,url_1,4
20220101,161,MONACO,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,unclear,<none>,mistral:7b,,,,"Par l'entremise d'un communiqué, publié ce samedi soir sur son site internet, l'AS Monaco a officialisé le départ de Niko Kovac (50 ans) de son poste d'entraîneur. Arrivé sur le Rocher à l'été 2020, le technicien croate aura dirigé les Rouge-et-Blanc à 74 reprises. En attendant la nomination de son successeur, l'intérim sera assuré par Stéphane Nado, l'entraîneur de la réserve asémiste.

LE COMMUNIQUÉ DE L'AS MONACO

""L’AS Monaco annonce avoir pris la décision de se séparer de Niko Kovac. L’entraîneur croate en a été informé jeudi lors d’un entretien préalable.

Arrivé en Principauté en juillet 2020, Niko Kovac a dirigé l’équipe à 74 reprises. L’AS Monaco annoncera très prochainement le nom de son nouvel entraîneur. D’ici là, Stéphane Nado, entraîneur de la N2, assure l’entraînement du groupe professionnel.""",neutral,"The article is about the departure of Niko Kovac as coach of AS Monaco, not migration-driving conditions",mistral:7b,neutral,"The article is about the departure of Niko Kovac as coach of AS Monaco, not migration-driving conditions",article,4
20220101,161,MONACO,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,neutral,'depart',mistral:7b,,,,,,,mistral:7b,neutral,'depart',url_1,4
20220101,51,MILITARY,,https://www.okaz.com.sa/news/na/2092790,unclear,<URL too short>,mistral:7b,,,,"أحمد الشميري «عكاظ» (جدة،الرياض) a_shmeri@

‏ثمن وزير الإعلام اليمني معمر الإرياني، المواقف الأخوية والدعم اللامحدود من تحالف دعم الشرعية بقيادة السعودية التي قدمت الغالي والنفيس لنصرة اليمن، وإسناده في معركة استعادة الدولة وإسقاط الانقلاب الحوثي، بتوجيهات كريمة من خادم الحرمين الشريفين الملك سلمان بن عبدالعزيز، وولي العهد الأمير محمد بن سلمان.



ونوه بالجهود الاستثنائية النبيلة التي بذلها نائب وزير الدفاع الأمير خالد بن سلمان، وكذلك قائد القوات المشتركة الفريق الركن مطلق بن سالم الأزيمع، وكل المعنيين الذي يعملون ليل نهار لدعم اليمنيين في معركتهم المصيرية، مؤكدا بقوله «لن ننسى هذه المواقف النبيلة للأشقاء».



وأشاد الإرياني بتوحد أيادي وإرادة اليمنيين في التصدي للغزو الفارسي وأذياله من مليشيا الإرهاب الحوثية في جبهات مأرب والجوف وتعز والضالع وشبوة والحديدة والبيضاء، ومواقفهم في صوالين الساسة ودهاليز السياسة وصفحات المواقع الإخبارية والنشطاء في منصات التواصل الاجتماعي.



وقال في سلسلة تغريدات عبر حسابه في «تويتر» أمس (السبت): استثمر النظام الإيراني خلافات القوى السياسية للدفع بمليشيا الحوثي لقلب الطاولة على الجميع، للانقلاب على مخرجات مؤتمر الحوار الوطني الشامل، واحتلال العاصمة المختطفة صنعاء، والبدء بعمليات تجريف ممنهج لمؤسسات الدولة والهوية الوطنية والعربية، وتدمير النسيج الاجتماعي والسلم الأهلي.



وأضاف: اشتغلت مليشيا الحوثي على اختراق الجبهة الوطنية عبر بعض المواقع والصفحات لخلخلة الصفوف وتغذية الخلافات وتعميقها، وشغل اليمنيين بمعارك ثانوية وصرفهم عن معركتهم المصيرية، وما زالت تراهن على الانقسامات لتمرير مشروعها السرطاني بأحقاده التاريخية وخلفياته العقائدية المستوردة من طهران.



وأكد أن ما يحدث على الأرض من ترتيبات عسكرية بدعم من تحالف دعم الشرعية، لتغيير مسار المعركة من الدفاع للهجوم واستعادة ما تم فقدانه من الأراضي المحررة، وتحرير كل شبر من التراب اليمني، يحتم على القوى السياسية وكافة الإعلاميين والصحفيين ترك خلافاتهم والتوحد خلف الجيش اليمني والمقاومة.



وجدد الإرياني دعوة كافة القوى السياسية والإعلاميين والصحفيين للاستفادة من دروس الماضي، وتجاوز خلافاتهم وتوحيد الصف والجهود خلف الشرعية اليمنية بقيادة الرئيس عبدربه منصور هادي، إدراكا لخطورة المعركة، وتقديرا للدماء الطاهرة التي سكبت في مختلف جبهات القتال دفاعا عن الوطن ومكتسباته.



من جهة أخرى نجح الجيش اليمني الوطني بإسناد من تحالف دعم الشرعية في استنزاف وإفشال مخططات الانقلاب الإرهابية، ما تسبب في تفاقم الصراعات وحالات التصفية الداخلية بين أجنحة المليشيا في المديريات الجنوبية لمحافظة مأرب. وقالت مصادر قبلية لـ«عكاظ»، إن مسلحاً حوثياً أطلق الرصاص الحي على الزعيم القبلي صالح القاضي المعين وكيلاً لمحافظة مأرب من قبل الحوثي في منزله، (الخميس) الماضي، وأرداه قتيلاً .



وأضافت المصادر أن سيناريو الاضطرابات النفسية محاولة للتغطية على عملية التصفية المتعمدة، خصوصاً بعد تكتم المليشيا على الحادثة ونقل جثة الزعيم القبلي الذي ينتمي إلى قبلية مراد إلى صنعاء، مؤكدة أن التصفية جاءت على خلفية نجاحات الجيش اليمني في شبوة وسيطرته على مديرية عسيلان ما تتسبب في فرض حصار على العناصر الحوثية (جنوبي مأرب). وأفادت بأن القاضي من الشخصيات التي سهلت دخول المليشيا إلى مناطقه ورغم ذلك جرت تصفيته عل غرار ما حدث لموالين في محافظات عمران وصعدة. وفجرت مليشيا الحوثي في مديرية الجوبة (جنوبي مأرب) منزل مبخوت الفقير في منطقة الخثلة بعد أن زرعت فيه عبوات ناسفة من الداخل، ووفقاً لمصادر قبلية، فإن عشرات المنازل جرى تفجيرها خلال اليومين الماضيين في الجوبة.",push,"war, violence, persecution",mistral:7b,push,"war, violence, persecution",article,4
