sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220102,42,,FRANCE,https://www.mdzol.com/deportes/2022/1/2/cuando-vuelve-lionel-messi-su-posible-debut-con-el-psg-en-2022-212536.html,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220102,42,,FRANCE,https://www.mdzol.com/deportes/2022/1/2/cuando-vuelve-lionel-messi-su-posible-debut-con-el-psg-en-2022-212536.html,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220102,141,,THE UK,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220102,42,,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,,qwen2.5:7b,,,,"المنتخب الوطني يبرمج أولى حصصه التدريبية في الكاميرون غدا الإثنين استعدادا لودية بوركينا فاسو و""رحلة الكان""

حدد الطاقم التقني للناخب الوطني وحيد خليلوزيتش، برنامج ""الأسود"" في الكاميرون، قبل مواجهة غانا، لحساب الجولة الأولى من دور المجموعات لكأس أمم أفريقيا 2021.





ومن المقرر أن يخوض المنتخب الوطني يوم غد الإثنين، أولى حصصه التدريبية استعدادا لودية بوركينا فاسو، المبرمجة يوم الخميس 6 يناير الجاري.





ويدشن رفاق أشرف حكيمي، رحلتهم القارية، بمواجهة غانا، يوم الإثنين 10 يناير، بداية من الساعة الخامسة عصرا (17:00 غرينيتش +1)، بملعب ""أحمدو أهيدجو"" في مدينة ياوندي الكاميرونية.





وحطت بعثة المنتخب المغربي، يومه الأحد، الرحال في الكاميرون، إذ وجدت في استقبالها سفير المملكة هناك، مصطفى بوه.





يذكر أن المغرب يتواجد في المجموعة الثالثة، رفقة منتخبات غانا والغابون وجزر القمر.",neutral,"Article about football training, not migration",qwen2.5:7b,neutral,"Article about football training, not migration",article,1
20220102,42,,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,https://www.elbotola.com/article/2022-01-02-22-03-111.html,qwen2.5:7b,,,,"المنتخب الوطني يبرمج أولى حصصه التدريبية في الكاميرون غدا الإثنين استعدادا لودية بوركينا فاسو و""رحلة الكان""

حدد الطاقم التقني للناخب الوطني وحيد خليلوزيتش، برنامج ""الأسود"" في الكاميرون، قبل مواجهة غانا، لحساب الجولة الأولى من دور المجموعات لكأس أمم أفريقيا 2021.





ومن المقرر أن يخوض المنتخب الوطني يوم غد الإثنين، أولى حصصه التدريبية استعدادا لودية بوركينا فاسو، المبرمجة يوم الخميس 6 يناير الجاري.





ويدشن رفاق أشرف حكيمي، رحلتهم القارية، بمواجهة غانا، يوم الإثنين 10 يناير، بداية من الساعة الخامسة عصرا (17:00 غرينيتش +1)، بملعب ""أحمدو أهيدجو"" في مدينة ياوندي الكاميرونية.





وحطت بعثة المنتخب المغربي، يومه الأحد، الرحال في الكاميرون، إذ وجدت في استقبالها سفير المملكة هناك، مصطفى بوه.





يذكر أن المغرب يتواجد في المجموعة الثالثة، رفقة منتخبات غانا والغابون وجزر القمر.",neutral,"article about football training, not migration",qwen2.5:7b,neutral,"article about football training, not migration",article,1
20220102,40,,KINGDOM,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,pull,Saudi,qwen2.5:7b,,,,,,,qwen2.5:7b,pull,Saudi,url_1,1
20220102,46,,MINIST,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,pull,Saudi,qwen2.5:7b,,,,,,,qwen2.5:7b,pull,Saudi,url_1,1
20220102,46,,KINGDOM,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,pull,Saudi,qwen2.5:7b,,,,,,,qwen2.5:7b,pull,السعودي,url_1,1
20220102,57,,GOVERNMENT,https://www.cas.sk/clanok/2626553/predseda-civilnej-vlady-v-sudane-oznamil-svoju-rezignaciu-snazil-som-sa-zo-vsetkych-sil/,neutral,the head-of-the-civilian-government-in-sudan-announced-his-resignation-I-tried-with-all-my-forces/,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,presseda-civilnej-vlady-v-sudane-oznamil-svoju-rezignaciu-snazil-som-sa-zo-vsetkych-sil/,url_1,1
20220102,84,,PRESIDENT,https://www.lematin.ch/story/lhomme-fort-du-parti-ennahdha-hospitalise-dans-un-etat-critique-474086927675,unclear,Foreign Ministry - Saudi Arabia,qwen2.5:7b,,,,"Noureddine Bhiri, le 8 mai 2013, à Tunis. AFP

L’ex-ministre tunisien de la Justice Noureddine Bhiri, homme fort du parti d’inspiration islamiste Ennahdha, a été transféré dans un état critique à l’hôpital de Bizerte (nord) deux jours après son interpellation, ont affirmé dimanche des militants de ce mouvement et des députés.

Interpellé vendredi matin, Noureddine Bhiri, 63 ans, «est dans un état critique, il est en réanimation à l’hôpital Bougatfa à Bizerte», a indiqué à l’AFP l’avocat et député Samir Dilou. Après plus de deux jours de silence, Rached Ghannouchi, chef d’Ennahdha et dont Noureddine Bhiri est considéré comme proche, a diffusé dimanche soir une lettre qu’il a adressée au président Kais Saied en lui imputant «la responsabilité de révéler son état, de rassurer sa famille et l’opinion publique».

Il a souligné qu’après les informations sur «la détérioration de l’état de santé» de Noureddine Bhiri, le président Saied devait «autoriser une équipe médicale et ses avocats à lui rendre visite et le libérer immédiatement».

Plusieurs maladies chroniques

Ennahdha est au cœur d’un bras de fer avec le président Kais Saied depuis son coup de force du 25 juillet et sa décision de suspendre le Parlement que ce parti contrôlait depuis une dizaine d’années. La députée et ex-secrétaire d’État Saida Ounissi a dénoncé sur Twitter le fait que Noureddine Bhiri ait été détenu «dans un lieu tenu secret, sans aucun mandat d’arrêt, mise en accusation ou autorisation judiciaire».

Lors d’une conférence de presse à Tunis, Mondher Ounissi, médecin et membre du bureau exécutif d’Ennahdha, a indiqué que Noureddine Bhiri souffrait de plusieurs maladies chroniques, dont de diabète et d’hypertension, et prenait habituellement «16 comprimés par jour». Il a été «privé de ses médicaments» et «sa vie est menacée», a-t-il assuré, appelant «le Croissant rouge et les organisations internationales à intervenir» face à «des pratiques inhumaines».

Dans une déclaration à l’AFP, Said Ferjani, membre de la direction d’Ennahdha et proche de Noureddine Bhiri, a dénoncé «une situation vraiment dangereuse pour la Tunisie et la région» quand on voit «un ex-ministre traité de cette manière». Il a souligné que son état était «vraiment critique après trois jours sans boire, ni manger, et sans prendre ses médicaments».

«Mesure préventive»

Samedi, l’Instance de prévention de la torture (INPT, autorité indépendante) et le parti Ennahdha avaient déjà protesté et s’étaient inquiétés du sort réservé à Noureddine Bhiri et à un autre dirigeant d’Ennahdha, Fathi Baldi, arrêté lui aussi vendredi. L’INPT et le comité de défense de Noureddine Bhiri ont dénoncé le secret autour du lieu de leur détention et l’absence d’explications du ministère de l’Intérieur qui a ordonné les deux arrestations.

Le ministère s’était borné vendredi soir à annoncer deux assignations à résidence, sans donner de noms, faisant état d’une «mesure préventive dictée par la nécessité de préserver la sûreté nationale». Vendredi, le comité de défense de Noureddine Bhiri avait qualifié son interpellation devant son domicile par des agents en civil de «kidnapping et (de) dangereux précédent marquant l’entrée du pays dans le tunnel de la dictature».",push,"health concerns, detention, political conflict",qwen2.5:7b,push,"health concerns, detention, political conflict",article,1
20220102,141,,AUTHORITIES,http://lratvakan.com/news/76958.html,unclear,http://lratvakan.com/news/76958.html,qwen2.5:7b,,,,"Участники акции протеста в центре Киева пошли на штурм кордонов, которые выставлены вокруг квартала правительственных зданий.

На улице Грушевского в Киеве не утихают столкновения протестующих и правоохранителей. На улице стоят несколько разбитых автобусов милиции, один автобус подожгли. Силовики регулярно бросают в толпу дымовые шашки, используют слезоточивый газ.

Ожидается приезд водометов. Об этом сообщают местные СМИ. Использование водометов на морозе угрожает смертями протестующим. При таком температуре может наступить переохлаждение от воды за несколько минут.

Помимо этого, протестующие захватили пять пустых милицейских автобусов. Лидер партии «УДАР» Виталий Кличко призвал протестующих отказаться от силовых действий в отношении правоохранителей, заявив, что это наверняка вызовет ответную реакцию со стороны «Беркута». Политик пообещал договориться о том, чтобы людям открыли проход к зданию Верховной Рады.

Столкновения активистов с милицией начались после так называемого народного вече на Майдане Незалежности, в котором приняли участие несколько сотен тысяч человек. Собравшиеся протестовали против политики действующих властей страны.",push,"war, violence, protests",qwen2.5:7b,push,"war, violence, protests",article,1
20220102,141,,AUTHORITIES,https://lugradar.net/2022/01/337334,push,2022/01/337334,qwen2.5:7b,,,,,,,qwen2.5:7b,push,2022/01/337334,url_1,1
20220102,42,,UNITED NATIONS,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,pull,prisoner-israel-hunger-strike,qwen2.5:7b,,,,,,,qwen2.5:7b,pull,prisoner-israel-hunger-strike,url_1,1
20220102,14,,ISRAELI,https://itongadol.com/coronavirus/coronavirus-en-israel-se-espera-que-tres-millones-de-israelies-se-infecten-con-el-virus,neutral,coronavirus-in-israel-three-million-Israelis-are-expected-to-be-infected-with-the-virus,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,coronavirus-in-israel-three-million-Israelis-are-expected-to-be-infected-with-the-virus,url_1,1
20220102,51,,ISRAEL,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
20220102,53,,ISRAEL,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
20220102,43,,JORDAN,https://alghad.com/%D9%85%D8%B9%D8%B1%D8%B6-%D8%A3%D8%B1%D8%AF%D9%86%D9%8A-%D9%84%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D9%88%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D9%8A%D9%86%D8%B7%D9%84%D9%82-%D9%81%D9%8A-%D8%B3/,push,preso-israel-huelga-hambre (implying conditions causing people to leave due to a crisis or unrest),qwen2.5:7b,,,,,,,qwen2.5:7b,push,preso-israel-huelga-hambre (implying conditions causing people to leave due to a crisis or unrest),url_1,1
20220102,130,,LAWYER,https://www.vesti-online.com/stopiran-otkaz-za-nevakcinisanog-cuvara-reda/,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
20220102,42,,ANTANANARIVO,http://www.taringa.net/+salud_bienestar/la-proxima-gran-pandemia-la-resistencia-a-antibioticos-ya-esta-aqui_4zonot/,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
20220102,71,,OAXACA,https://oaxaca.eluniversal.com.mx/estatal/aumenta-congreso-de-oaxaca-presupuesto-de-comision-forestal-en-14-mdp,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
20220102,43,,MACHU PICCHU,https://www.segnidalcielo.it/peru-un-turista-fotografa-un-ufo-sullantica-citta-di-machu-picchu/,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
20220102,53,,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
20220102,51,,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
20220102,53,,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
20220102,43,,SAINT,https://g1.globo.com/sp/santos-regiao/porto-mar/noticia/2022/01/02/anvisa-reforca-urgencia-em-acabar-com-temporada-de-cruzeiros-e-fala-em-risco-a-saude-publica.ghtml,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220102,51,,SETTLER,https://www.eluniversal.com.mx/ciencia-y-salud/tras-aparente-extincion-el-pez-picote-tequila-fue-reintegrado-su-habitat,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220102,20,,TURKEY,https://eleftherostypos.gr/ellinotourkika/880814-empristikos-o-akar-ebale-xio-samo-kai-oinousses-sto-stoma-tis-tourkias/,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220102,36,,THE WHITE HOUSE,https://pronedra.ru/v21-pervye-pervye-simptomy-pnevmonii-pomogut-svoevremenno-nachat-lechenie-i-soxranit-zhizn-439639.html,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220102,41,,THE WHITE HOUSE,https://pronedra.ru/v21-pervye-pervye-simptomy-pnevmonii-pomogut-svoevremenno-nachat-lechenie-i-soxranit-zhizn-439639.html,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220102,112,FARMER,MINIST OF ENVIRONMENT,https://www.diariolibre.com/actualidad/sucesos/2022/01/02/acusan-ganaderos-de-provocar-incendios-en-sierra-de-bahoruco/1563459,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220102,356,ARGENTINIAN,,https://www.clarin.com/opinion/malvinas-primeros-200-anos-_0_7SMJC2Ult.html,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220102,36,BUENOS AIRES,,https://urgente24.com/actualidad/tragedia-palermo-asesino-al-volante-alcohol-y-muerte-n531977,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220102,80,ARGENTINA,,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220102,160,ARGENTINA,FALKLANDS,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220102,190,BELGIAN,BELGIUM,https://geeko.lesoir.be/2022/01/02/une-entreprise-belge-lutte-contre-contre-le-gaspillage-pharmaceutique/,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220102,190,BELGIAN,,https://geeko.lesoir.be/2022/01/02/une-entreprise-belge-lutte-contre-contre-le-gaspillage-pharmaceutique/,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220102,112,BELARUSIAN,BELARUS,http://www.kvir.ru/author/andre-galinin/,unclear,"author name only, no clear migration context",qwen2.5:7b,,,,,unclear,,qwen2.5:7b,unclear,,article,1
20220102,190,BELARUSIAN,BELARUS,http://www.kvir.ru/author/andre-galinin/,unclear,"author name only, no clear migration context",qwen2.5:7b,,,,,unclear,,qwen2.5:7b,unclear,,article,1
20220102,51,BRAZIL,ARGENTINE,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,push,conflict (conflict),qwen2.5:7b,,,,,,,qwen2.5:7b,push,conflict (conflict),url_1,1
20220102,10,BRAZIL,BRAZIL,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,push,conflict (conflict),qwen2.5:7b,,,,,,,qwen2.5:7b,push,conflicto (conflict),url_1,1
20220102,10,BRAZIL,BRAZIL,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,push,conflict (conflict),qwen2.5:7b,,,,,,,qwen2.5:7b,push,conflict (conflict),url_1,1
20220102,12,TYCOON,,https://revistamonet.globo.com/Celebridades/noticia/2022/01/look-de-jeff-bezos-um-dos-homens-mais-ricos-do-mundo-no-reveillon-rende-piadas-nas-redes-meio-vin-diesel-meio-agostinho-carrara.html,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220102,90,COMPANY,,https://e24.no/ledige-stillinger/s/Kzeo24/har-du-inkasso-erfaring-men-kan-tenke-deg-strre-ansvar,pull,har du inkasso (do you have debt collection experience) - indicates job opportunity,qwen2.5:7b,,,,,,,qwen2.5:7b,pull,har du inkasso (do you have debt collection experience) - indicates job opportunity,url_1,1
20220102,145,BUSINESS,,https://www.limburger.nl/cnt/dmf20220102_97854382,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220102,160,AIRLINE,,https://es.investing.com/news/stock-market-news/disrupciones-relacionadas-con-omicron-provocan-mas-de-4000-cancelaciones-de-vuelos-en-inicio-de-2022-2199117,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
20220102,190,TYCOON,,https://revistamonet.globo.com/Celebridades/noticia/2022/01/look-de-jeff-bezos-um-dos-homens-mais-ricos-do-mundo-no-reveillon-rende-piadas-nas-redes-meio-vin-diesel-meio-agostinho-carrara.html,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
20220102,20,AIRLINE,EMPLOYEE,https://es.investing.com/news/stock-market-news/disrupciones-relacionadas-con-omicron-provocan-mas-de-4000-cancelaciones-de-vuelos-en-inicio-de-2022-2199117,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
20220102,30,BUSINESS,,https://www.eluniversal.com.mx/nacion/tras-vacaciones-de-invierno-sep-se-declara-lista-para-retorno-actividades-escolares-presenciales,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
20220102,173,CALGARY,CALGARY,https://www.journaldemontreal.com/2022/01/02/manifestations-anti-covid-un-pasteur-et-son-frere-arretes-par-calgary,unclear,URL is too short and ambiguous,qwen2.5:7b,,,,"Un pasteur connu pour ses positions anti-mesures sanitaires et son frère ont été arrêtés et accusés, samedi, après avoir manifesté sur le terrain du ministre de la Santé de l’Alberta.

• À lire aussi: L’exaspération se fait ressentir aux centres de dépistage

Le pasteur Artur Pawlowski et son frère Dawid, qui ont déjà fait face à la justice pour avoir défié les règles sanitaires par le passé, ont rejoint une cinquantaine de manifestants devant la demeure du ministre Jason Copping.

La police de Calgary a confirmé qu'elle a arrêté deux manifestants parce qu'ils violaient une ordonnance de la cour, sans dévoiler leurs noms. Cependant, une vidéo publiée sur la page Facebook du pasteur controversé montre l’arrestation de ce dernier et de son frère peu de temps après la manifestation, alors qu’ils se trouvent en voiture.

«C’est ce qui se produit lorsque vous vivez au China-da, s’est insurgé Artur en se filmant. Vous allez vous faire arrêter par la Gestapo.»

La vidéo, d’une durée d’un peu plus de sept minutes, recèle un vaste éventail de références au nazisme, le pasteur allant jusqu’à rebaptiser le premier ministre Jason Kenney du nom de «Adolf Kenney».

Plus tard, au cours de l’arrestation des deux frères, on entend une troisième personne dans le véhicule, qui filme toute la scène, traiter les policiers de Calgary de «nazis» et se moquer d’eux.

L’avocate des deux frères, Sarah Miller, a confirmé au Calgary Herald que les Pawlowski ont été accusés de bris d’ordonnance.

Le premier ministre s’est désolé de la tournure de cette soirée du jour de l’An. «Tous les Albertains ont le droit de manifester pacifiquement. Ce droit ne permet pas d’empiéter sur les terrains de maisons privées et de harceler les familles des gens du service public», s’est-il insurgé sur Twitter.

«Malheureusement, ce n’est pas la première fois que cette portion des conspirationnistes antivaccins tente d’intimider des élus du gouvernement de cette façon. Je suis certain que la majorité des Albertains rejettent cette forme d’extrémisme», a-t-il ajouté.

À VOIR AUSSI",push,violent reactions may increase tensions,qwen2.5:7b,push,violent reactions may increase tensions,article,1
20220102,175,CALGARY,DEMONSTRATOR,https://www.journaldemontreal.com/2022/01/02/manifestations-anti-covid-un-pasteur-et-son-frere-arretes-par-calgary,unclear,URL is too short and ambiguous,qwen2.5:7b,,,,"Un pasteur connu pour ses positions anti-mesures sanitaires et son frère ont été arrêtés et accusés, samedi, après avoir manifesté sur le terrain du ministre de la Santé de l’Alberta.

• À lire aussi: L’exaspération se fait ressentir aux centres de dépistage

Le pasteur Artur Pawlowski et son frère Dawid, qui ont déjà fait face à la justice pour avoir défié les règles sanitaires par le passé, ont rejoint une cinquantaine de manifestants devant la demeure du ministre Jason Copping.

La police de Calgary a confirmé qu'elle a arrêté deux manifestants parce qu'ils violaient une ordonnance de la cour, sans dévoiler leurs noms. Cependant, une vidéo publiée sur la page Facebook du pasteur controversé montre l’arrestation de ce dernier et de son frère peu de temps après la manifestation, alors qu’ils se trouvent en voiture.

«C’est ce qui se produit lorsque vous vivez au China-da, s’est insurgé Artur en se filmant. Vous allez vous faire arrêter par la Gestapo.»

La vidéo, d’une durée d’un peu plus de sept minutes, recèle un vaste éventail de références au nazisme, le pasteur allant jusqu’à rebaptiser le premier ministre Jason Kenney du nom de «Adolf Kenney».

Plus tard, au cours de l’arrestation des deux frères, on entend une troisième personne dans le véhicule, qui filme toute la scène, traiter les policiers de Calgary de «nazis» et se moquer d’eux.

L’avocate des deux frères, Sarah Miller, a confirmé au Calgary Herald que les Pawlowski ont été accusés de bris d’ordonnance.

Le premier ministre s’est désolé de la tournure de cette soirée du jour de l’An. «Tous les Albertains ont le droit de manifester pacifiquement. Ce droit ne permet pas d’empiéter sur les terrains de maisons privées et de harceler les familles des gens du service public», s’est-il insurgé sur Twitter.

«Malheureusement, ce n’est pas la première fois que cette portion des conspirationnistes antivaccins tente d’intimider des élus du gouvernement de cette façon. Je suis certain que la majorité des Albertains rejettent cette forme d’extrémisme», a-t-il ajouté.

À VOIR AUSSI",push,arrestations and intimidation may push people away,qwen2.5:7b,push,arrestations and intimidation may push people away,article,1
20220102,51,ORTHODOX CHRISTIAN,SAINT,https://www.mngz.ru/russia-world-sensation/2464160-v-vargashinskom-rayone-sotrudniki-policii-proveli-20-profilakticheskih-besed-so-shkolnikami.html,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
20220102,51,ORTHODOX CHRISTIAN,SAINT,https://pronedra.ru/pozdravleniya-ko-dnyu-svyatoj-anastasii-4-yanvarya-tradiczii-prazdnika-630226.html,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
20220102,90,POLICE,,https://www.noviny.sk/krimi/652963-mrtvy-muz-v-aute-telo-hladaneho-slovenskeho-policajta-nasli-v-polsku,neutral,no clear migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no clear migration-related tokens,url_1,1
