sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220101,193,SETTLER,GUNMEN,https://alquds.com/2022/01/02/%D8%A7%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%B4%D8%B9%D8%A8%D9%8A%D8%A9-%D8%AA%D8%B3%D8%AA%D8%B9%D8%B1-%D9%81%D9%8A-%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%B6%D9%81%D8%A9/,push,Popularity is on the rise in northern Algouz,mistral:7b,,,mistral:7b,,,,mistral:7b,push,Popularity is on the rise in northern Algouz,url_1,3
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,unclear,<URL too short>,mistral:7b,unclear,<URL too short>,mistral:7b,"تنبأ المنجم اللبناني مايك فغالي بسلسلة من التوقعات لتطور الأحداث السياسية في سوريا واليمن والسعودية ودول الخليج في 2022.

وحول الملف السوري توقع فغالي أن يترك الرئيس السوري بشار الأسد منصبه لراحة باله وضميره، وبسبب تعبه من السياسة.

وتوقع أن يترك الأسد الحكم في سوريا والاختفاء عن الساحة السياسية بكامل إرادته ورغبته الشخصية دون ضغوطات أو انقلابات.

ورأى أن وحدة سوريا لن يمسها اعتداءات أو مؤامرات، حيث لن تتجزأ سوريا إلى دويلات، وأن لا أساس للانقلاب في سوريا لتغيير الحكم أو السلطة فيها.

أما على صعيد اليمن، فتوقع فغالي أن ينشب نزاع بين السعودية والإمارات على ميناء الحديدة.

وأشار إلى أن تدخل السعودية والإمارات في شؤون اليمن وصراعاته الداخلية سيستمر.

ولفت إلى أن الإمارات ستحاول الاستيلاء على ميناء الحديدة لتحقق مصالح ذاتية.

وتوقع تشعب الحوثيين في اليمن وتوسع رقعة سيطرتهم، ما سيشعل غضب السعودية والإمارات.

ورأى أن الانقسام اليمني سينتهي والخلافات والحروب ستتلاشى بعد تدخلات من الدول الأجنبية لإنهاء الأزمة.

وفي السعودية، توقع حدوث خلافات قوية في العائلة الحاكمة وانقسام بعض الأراضي إلى دويلات صغيرة، وأن تدور صراعات شديدة ونزاعات كبيرة وخلافات بين الدول العربية في الخليج ستترك تأثيرا سلبيا كبيرا على الداخل السعودي.

كما توقع أن يقع خلاف بين الأميرين محمد بن نايف ومحمد بن سلمان، حيث يدور بينهما خلاف ونزاع كبير يخلخل الأسرة الحاكمة من الداخل ويؤثر على وضع السعودية.",push,"War, violence, internal conflicts and power struggles in Syria, Yemen, and Saudi Arabia are predicted by Fogaly.",mistral:7b,push,"War, violence, internal conflicts and power struggles in Syria, Yemen, and Saudi Arabia are predicted by Fogaly.",article,3
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,unclear,<URL too short>,mistral:7b,unclear,<URL too short>,mistral:7b,"تنبأ المنجم اللبناني مايك فغالي بسلسلة من التوقعات لتطور الأحداث السياسية في سوريا واليمن والسعودية ودول الخليج في 2022.

وحول الملف السوري توقع فغالي أن يترك الرئيس السوري بشار الأسد منصبه لراحة باله وضميره، وبسبب تعبه من السياسة.

وتوقع أن يترك الأسد الحكم في سوريا والاختفاء عن الساحة السياسية بكامل إرادته ورغبته الشخصية دون ضغوطات أو انقلابات.

ورأى أن وحدة سوريا لن يمسها اعتداءات أو مؤامرات، حيث لن تتجزأ سوريا إلى دويلات، وأن لا أساس للانقلاب في سوريا لتغيير الحكم أو السلطة فيها.

أما على صعيد اليمن، فتوقع فغالي أن ينشب نزاع بين السعودية والإمارات على ميناء الحديدة.

وأشار إلى أن تدخل السعودية والإمارات في شؤون اليمن وصراعاته الداخلية سيستمر.

ولفت إلى أن الإمارات ستحاول الاستيلاء على ميناء الحديدة لتحقق مصالح ذاتية.

وتوقع تشعب الحوثيين في اليمن وتوسع رقعة سيطرتهم، ما سيشعل غضب السعودية والإمارات.

ورأى أن الانقسام اليمني سينتهي والخلافات والحروب ستتلاشى بعد تدخلات من الدول الأجنبية لإنهاء الأزمة.

وفي السعودية، توقع حدوث خلافات قوية في العائلة الحاكمة وانقسام بعض الأراضي إلى دويلات صغيرة، وأن تدور صراعات شديدة ونزاعات كبيرة وخلافات بين الدول العربية في الخليج ستترك تأثيرا سلبيا كبيرا على الداخل السعودي.

كما توقع أن يقع خلاف بين الأميرين محمد بن نايف ومحمد بن سلمان، حيث يدور بينهما خلاف ونزاع كبير يخلخل الأسرة الحاكمة من الداخل ويؤثر على وضع السعودية.",push,"War, violence, conflict, internal strife, Saudi-Emirati conflict in Yemen, power struggles within the ruling family and regional conflicts in the Gulf are predicted for 2022.",mistral:7b,push,"War, violence, conflict, internal strife, Saudi-Emirati conflict in Yemen, power struggles within the ruling family and regional conflicts in the Gulf are predicted for 2022.",article,3
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,unclear,<URL too short>,mistral:7b,unclear,<URL too short>,mistral:7b,"تنبأ المنجم اللبناني مايك فغالي بسلسلة من التوقعات لتطور الأحداث السياسية في سوريا واليمن والسعودية ودول الخليج في 2022.

وحول الملف السوري توقع فغالي أن يترك الرئيس السوري بشار الأسد منصبه لراحة باله وضميره، وبسبب تعبه من السياسة.

وتوقع أن يترك الأسد الحكم في سوريا والاختفاء عن الساحة السياسية بكامل إرادته ورغبته الشخصية دون ضغوطات أو انقلابات.

ورأى أن وحدة سوريا لن يمسها اعتداءات أو مؤامرات، حيث لن تتجزأ سوريا إلى دويلات، وأن لا أساس للانقلاب في سوريا لتغيير الحكم أو السلطة فيها.

أما على صعيد اليمن، فتوقع فغالي أن ينشب نزاع بين السعودية والإمارات على ميناء الحديدة.

وأشار إلى أن تدخل السعودية والإمارات في شؤون اليمن وصراعاته الداخلية سيستمر.

ولفت إلى أن الإمارات ستحاول الاستيلاء على ميناء الحديدة لتحقق مصالح ذاتية.

وتوقع تشعب الحوثيين في اليمن وتوسع رقعة سيطرتهم، ما سيشعل غضب السعودية والإمارات.

ورأى أن الانقسام اليمني سينتهي والخلافات والحروب ستتلاشى بعد تدخلات من الدول الأجنبية لإنهاء الأزمة.

وفي السعودية، توقع حدوث خلافات قوية في العائلة الحاكمة وانقسام بعض الأراضي إلى دويلات صغيرة، وأن تدور صراعات شديدة ونزاعات كبيرة وخلافات بين الدول العربية في الخليج ستترك تأثيرا سلبيا كبيرا على الداخل السعودي.

كما توقع أن يقع خلاف بين الأميرين محمد بن نايف ومحمد بن سلمان، حيث يدور بينهما خلاف ونزاع كبير يخلخل الأسرة الحاكمة من الداخل ويؤثر على وضع السعودية.",push,"War, violence, internal conflicts and power struggles in Syria, Yemen, and Saudi Arabia are predicted to continue in 2022.",mistral:7b,push,"War, violence, internal conflicts and power struggles in Syria, Yemen, and Saudi Arabia are predicted to continue in 2022.",article,3
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,unclear,<URL too short>,mistral:7b,unclear,<URL too short>,mistral:7b,"تنبأ المنجم اللبناني مايك فغالي بسلسلة من التوقعات لتطور الأحداث السياسية في سوريا واليمن والسعودية ودول الخليج في 2022.

وحول الملف السوري توقع فغالي أن يترك الرئيس السوري بشار الأسد منصبه لراحة باله وضميره، وبسبب تعبه من السياسة.

وتوقع أن يترك الأسد الحكم في سوريا والاختفاء عن الساحة السياسية بكامل إرادته ورغبته الشخصية دون ضغوطات أو انقلابات.

ورأى أن وحدة سوريا لن يمسها اعتداءات أو مؤامرات، حيث لن تتجزأ سوريا إلى دويلات، وأن لا أساس للانقلاب في سوريا لتغيير الحكم أو السلطة فيها.

أما على صعيد اليمن، فتوقع فغالي أن ينشب نزاع بين السعودية والإمارات على ميناء الحديدة.

وأشار إلى أن تدخل السعودية والإمارات في شؤون اليمن وصراعاته الداخلية سيستمر.

ولفت إلى أن الإمارات ستحاول الاستيلاء على ميناء الحديدة لتحقق مصالح ذاتية.

وتوقع تشعب الحوثيين في اليمن وتوسع رقعة سيطرتهم، ما سيشعل غضب السعودية والإمارات.

ورأى أن الانقسام اليمني سينتهي والخلافات والحروب ستتلاشى بعد تدخلات من الدول الأجنبية لإنهاء الأزمة.

وفي السعودية، توقع حدوث خلافات قوية في العائلة الحاكمة وانقسام بعض الأراضي إلى دويلات صغيرة، وأن تدور صراعات شديدة ونزاعات كبيرة وخلافات بين الدول العربية في الخليج ستترك تأثيرا سلبيا كبيرا على الداخل السعودي.

كما توقع أن يقع خلاف بين الأميرين محمد بن نايف ومحمد بن سلمان، حيث يدور بينهما خلاف ونزاع كبير يخلخل الأسرة الحاكمة من الداخل ويؤثر على وضع السعودية.",mixed,"Article discusses political instability and conflict in Syria, Yemen, and Saudi Arabia, which could potentially push people to leave these countries, as well as potential regional conflicts that may pull foreign powers into these countries' affairs.",mistral:7b,mixed,"Article discusses political instability and conflict in Syria, Yemen, and Saudi Arabia, which could potentially push people to leave these countries, as well as potential regional conflicts that may pull foreign powers into these countries' affairs.",article,3
20220101,23,UKRAINIAN,,https://kino.24tv.ua/ru/novogodnie-multfilmy-dlja-vsej-semi-dushevnaja-podborka-dlja_n1831930,neutral,<URL too short>,mistral:7b,,,mistral:7b,,,,mistral:7b,neutral,<URL too short>,url_1,3
20220101,90,WYOMING,,https://g1.globo.com/mundo/noticia/2022/01/01/a-epidemia-de-desaparecimentos-de-indigenas-que-intriga-os-eua.ghtml,pull,asylum,mistral:7b,,,mistral:7b,,,,mistral:7b,pull,asylum,url_1,3
20220101,42,FLORIDA,JAKARTA,https://www.republika.co.id/berita/r520u2384/ini-ketentuan-tes-antigen-di-stasiun,neutral,None of the tokens in this URL indicate migration pressure,mistral:7b,,,mistral:7b,,,,mistral:7b,neutral,None of the tokens in this URL indicate migration pressure,url_1,3
20220101,190,YEMENI,LILLE,https://www.okaz.com.sa/news/na/2092790,unclear,URL is too short and generic; no clear migration-related tokens,mistral:7b,neutral,<no clear migration-related tokens>,mistral:7b,,,,mistral:7b,neutral,<no clear migration-related tokens>,url_2,3
20220101,10,YEMENI,PERSIAN,https://www.okaz.com.sa/news/na/2092790,unclear,URL is a duplicate of row 141; no clear migration-related tokens,mistral:7b,unclear,The URL does not contain any clear migration-related tokens,mistral:7b,"أحمد الشميري «عكاظ» (جدة،الرياض) a_shmeri@

‏ثمن وزير الإعلام اليمني معمر الإرياني، المواقف الأخوية والدعم اللامحدود من تحالف دعم الشرعية بقيادة السعودية التي قدمت الغالي والنفيس لنصرة اليمن، وإسناده في معركة استعادة الدولة وإسقاط الانقلاب الحوثي، بتوجيهات كريمة من خادم الحرمين الشريفين الملك سلمان بن عبدالعزيز، وولي العهد الأمير محمد بن سلمان.



ونوه بالجهود الاستثنائية النبيلة التي بذلها نائب وزير الدفاع الأمير خالد بن سلمان، وكذلك قائد القوات المشتركة الفريق الركن مطلق بن سالم الأزيمع، وكل المعنيين الذي يعملون ليل نهار لدعم اليمنيين في معركتهم المصيرية، مؤكدا بقوله «لن ننسى هذه المواقف النبيلة للأشقاء».



وأشاد الإرياني بتوحد أيادي وإرادة اليمنيين في التصدي للغزو الفارسي وأذياله من مليشيا الإرهاب الحوثية في جبهات مأرب والجوف وتعز والضالع وشبوة والحديدة والبيضاء، ومواقفهم في صوالين الساسة ودهاليز السياسة وصفحات المواقع الإخبارية والنشطاء في منصات التواصل الاجتماعي.



وقال في سلسلة تغريدات عبر حسابه في «تويتر» أمس (السبت): استثمر النظام الإيراني خلافات القوى السياسية للدفع بمليشيا الحوثي لقلب الطاولة على الجميع، للانقلاب على مخرجات مؤتمر الحوار الوطني الشامل، واحتلال العاصمة المختطفة صنعاء، والبدء بعمليات تجريف ممنهج لمؤسسات الدولة والهوية الوطنية والعربية، وتدمير النسيج الاجتماعي والسلم الأهلي.



وأضاف: اشتغلت مليشيا الحوثي على اختراق الجبهة الوطنية عبر بعض المواقع والصفحات لخلخلة الصفوف وتغذية الخلافات وتعميقها، وشغل اليمنيين بمعارك ثانوية وصرفهم عن معركتهم المصيرية، وما زالت تراهن على الانقسامات لتمرير مشروعها السرطاني بأحقاده التاريخية وخلفياته العقائدية المستوردة من طهران.



وأكد أن ما يحدث على الأرض من ترتيبات عسكرية بدعم من تحالف دعم الشرعية، لتغيير مسار المعركة من الدفاع للهجوم واستعادة ما تم فقدانه من الأراضي المحررة، وتحرير كل شبر من التراب اليمني، يحتم على القوى السياسية وكافة الإعلاميين والصحفيين ترك خلافاتهم والتوحد خلف الجيش اليمني والمقاومة.



وجدد الإرياني دعوة كافة القوى السياسية والإعلاميين والصحفيين للاستفادة من دروس الماضي، وتجاوز خلافاتهم وتوحيد الصف والجهود خلف الشرعية اليمنية بقيادة الرئيس عبدربه منصور هادي، إدراكا لخطورة المعركة، وتقديرا للدماء الطاهرة التي سكبت في مختلف جبهات القتال دفاعا عن الوطن ومكتسباته.



من جهة أخرى نجح الجيش اليمني الوطني بإسناد من تحالف دعم الشرعية في استنزاف وإفشال مخططات الانقلاب الإرهابية، ما تسبب في تفاقم الصراعات وحالات التصفية الداخلية بين أجنحة المليشيا في المديريات الجنوبية لمحافظة مأرب. وقالت مصادر قبلية لـ«عكاظ»، إن مسلحاً حوثياً أطلق الرصاص الحي على الزعيم القبلي صالح القاضي المعين وكيلاً لمحافظة مأرب من قبل الحوثي في منزله، (الخميس) الماضي، وأرداه قتيلاً .



وأضافت المصادر أن سيناريو الاضطرابات النفسية محاولة للتغطية على عملية التصفية المتعمدة، خصوصاً بعد تكتم المليشيا على الحادثة ونقل جثة الزعيم القبلي الذي ينتمي إلى قبلية مراد إلى صنعاء، مؤكدة أن التصفية جاءت على خلفية نجاحات الجيش اليمني في شبوة وسيطرته على مديرية عسيلان ما تتسبب في فرض حصار على العناصر الحوثية (جنوبي مأرب). وأفادت بأن القاضي من الشخصيات التي سهلت دخول المليشيا إلى مناطقه ورغم ذلك جرت تصفيته عل غرار ما حدث لموالين في محافظات عمران وصعدة. وفجرت مليشيا الحوثي في مديرية الجوبة (جنوبي مأرب) منزل مبخوت الفقير في منطقة الخثلة بعد أن زرعت فيه عبوات ناسفة من الداخل، ووفقاً لمصادر قبلية، فإن عشرات المنازل جرى تفجيرها خلال اليومين الماضيين في الجوبة.",push,"war, violence, persecution",mistral:7b,push,"war, violence, persecution",article,3
20220101,50,CATALAN,,https://sport1.oslobodjenje.ba/s1/fudbal/ino-fudbal/primera/postigao-dogovor-sa-kataloncima-barcelona-sljedeceg-ljeta-dobija-veliko-pojacanje-721568,pull,barcelona-gets-a-big-reinforcement-next-summer,mistral:7b,,,mistral:7b,,,,mistral:7b,pull,barcelona-gets-a-big-reinforcement-next-summer,url_1,3
20220101,141,SLAVIC,TARA,https://www.kramatorsk.info/view/272909,unclear,None of the tokens in this URL indicate migration pressure,mistral:7b,push,"'Kramatorsk' can imply a region affected by conflict in Ukraine, which could potentially push people to leave",mistral:7b,,,,mistral:7b,push,"'Kramatorsk' can imply a region affected by conflict in Ukraine, which could potentially push people to leave",url_2,3
20220101,141,SLAVIC,UKRAINE,https://www.kramatorsk.info/view/272909,unclear,This URL is a duplicate of row 144; no clear migration-related tokens,mistral:7b,pull,"'Kramatorsk.info' suggests a website related to Kramatorsk, a city with potential job opportunities that may attract immigration",mistral:7b,,,,mistral:7b,pull,"'Kramatorsk.info' suggests a website related to Kramatorsk, a city with potential job opportunities that may attract immigration",url_2,3
20210102,51,POLAND,,https://logistyka.rp.pl/drogowy/art19249821-na-ten-rok-w-planach-oddanie-do-uzytku-345-km-drog-krajowych,pull,345-km-of-national-roads,mistral:7b,,,mistral:7b,,,,mistral:7b,pull,345-km-of-national-roads,url_1,3
20210102,51,POLISH,,https://logistyka.rp.pl/drogowy/art19249821-na-ten-rok-w-planach-oddanie-do-uzytku-345-km-drog-krajowych,pull,345-km-of-national-roads,mistral:7b,,,mistral:7b,,,,mistral:7b,pull,345-km-drog-krajowych,url_1,3
20210102,51,POLISH,,https://logistyka.rp.pl/drogowy/art19249821-na-ten-rok-w-planach-oddanie-do-uzytku-345-km-drog-krajowych,pull,345-km-of-national-roads,mistral:7b,,,mistral:7b,,,,mistral:7b,pull,345-km-of-national-roads,url_1,3
20220102,36,,BUENOS AIRES,https://urgente24.com/actualidad/tragedia-palermo-asesino-al-volante-alcohol-y-muerte-n531977,push,tragedy-palermo-murderer-at-the-wheel-alcohol-and-death,mistral:7b,,,mistral:7b,,,,mistral:7b,push,tragedy-palermo-murderer-at-the-wheel-alcohol-and-death,url_1,3
20220102,100,,BUSINESS,https://www.eluniversal.com.mx/cartera/concanaco-pide-comercios-mantener-medidas-sanitarias-y-evitar-cierres-por-ola-de-covid,neutral,No clear migration-related tokens,mistral:7b,,,mistral:7b,,,,mistral:7b,neutral,No clear migration-related tokens,url_1,3
20220102,190,,TYCOON,https://revistamonet.globo.com/Celebridades/noticia/2022/01/look-de-jeff-bezos-um-dos-homens-mais-ricos-do-mundo-no-reveillon-rende-piadas-nas-redes-meio-vin-diesel-meio-agostinho-carrara.html,unclear,"URL too short, generic",mistral:7b,neutral,The URL does not contain any clear migration-related tokens,mistral:7b,,,,mistral:7b,neutral,The URL does not contain any clear migration-related tokens,url_2,3
20220102,112,,CALGARY,https://www.journaldemontreal.com/2022/01/02/manifestations-anti-covid-un-pasteur-et-son-frere-arretes-par-calgary,push,calgary,mistral:7b,,,mistral:7b,,,,mistral:7b,push,calgary,url_1,3
20220102,841,,POLICE,https://www.hoydiariodelmagdalena.com.co/archivos/613756,unclear,"URL too short, ambiguous",mistral:7b,unclear,The URL does not contain any clear migration-related tokens,mistral:7b,"“Archivos del DAS revelan perfilamientos contra Álvaro Gómez Hurtado”: Enrique Gómez – HOY DIARIO DEL MAGDALENA HOY DIARIO DEL MAGDALENA Líder en la región LOGO HDM INICIO EDITORIAL COLUMNISTAS GRAFICA EL PERSONAJE NOTICIAS SANTA MARTA MAGDALENA JUDICIAL JUDICIAL NACIONAL POLÍTICA DEPORTES CLASIFICADOS MI PERFIL Ver más… SOCIALES REGIONAL LOCALES MUNDO NACIÓN ACTUALIDAD ECONOMIA Noticias de Santa Marta, el Magdalena, y el mundo! Me Gusta Síguenos Suscríbete Síguenos Friends Me Gusta Síguenos Suscríbete Síguenos Friends miércoles, marzo 18, 2026 MI SUSCRIPCIÓN Hoy Diario Del Magdalena - Periódico de Santa Marta, LOGO HDM INICIO EDITORIAL COLUMNISTAS GRAFICA EL PERSONAJE NOTICIAS SANTA MARTA MAGDALENA JUDICIAL JUDICIAL NACIONAL POLÍTICA DEPORTES CLASIFICADOS MI PERFIL Ver más… SOCIALES REGIONAL LOCALES MUNDO NACIÓN ACTUALIDAD ECONOMIA “Archivos del DAS revelan perfilamientos contra Álvaro Gómez Hurtado”: Enrique Gómez JUDICIAL Publicado en 09/09/2020 10:03 am Compartir En diálogo con Enrique Gómez Martínez, abogado de la familia y sobrino del asesinado líder conservador Álvaro Gómez Hurtado, explicó en La FM los pormenores de los documentos del archivo de vigilancia del (Departamento Administrativo de Seguridad) DAS, a los que recientemente lograron acceder y que daría más luces para esclarecer los hechos que rodean el magnicidio ejecutado el 2 de noviembre de 1995. Gómez Martínez relató que desde hace 5 años se ha librado una lucha compleja para que se revelen en su totalidad los archivos de vigilancia del DAS y tras ganar una tutela que permitió el acceso a esa documentación se logró encontrar varias referencias relacionadas sobre la investigación de la muerte de Álvaro Gómez Hurtado. El abogado sostiene que hay varias evidencias sobre diferentes perfilamientos sistemáticos que ejecutó la división de inteligencia a todos los opositores y críticos del entonces presidente Enrique Samper Pizano y entre estas personas figura Gómez Hurtado. «Estamos esperando poder confirmar la época en que fueron realizados estos seguimientos y queremos establecer si en esos seguimientos hubo interceptaciones telefónicas». De igual manera, Enrique Gómez Martínez sostiene que halló evidencia que demuestra que en ninguno de los diferentes boletines que el DAS generaba para el presidente Samper, se habló sobre una presunta conspiración militar o golpista en su contra. El abogado precisó que en dichos documentos también se descartó que la muerte de Álvaro Gómez Hurtado estuviese relacionada con un supuesto golpe de estado. «El DAS descartó en 1995 la hipótesis que indica que la muerte de Álvaro Gómez se produjo en un fallido golpe de estado, Ramiro Bejarano durante años ha venido diciendo mentiras al país, estos informes deben ser puestos en conocimiento entre las partes del caso». “Eso dio lugar a dos tutelas y de ahí vimos como la administración Santos con la asesoría de Ramiro Bejarano (director del DAS en la época en la que ocurrió el asesinato de Gómez Hurtado), desmontó los archivos del DAS; pero por cosas de la vida, la verdad siempre brilla y brota, han aparecido los archivos de seguimiento del DAS (…)”. Gómez Martínez también señaló que la mafia también estuvo relacionada con la muerte de Gómez Hurtado, pues a Orlando Heano, jefe del cartel del Norte del Valle, se le solicitó que asesinara a Álvaro Gómez Hurtado a cambio de mejores beneficios en su proceso de entrega a las autoridades. «Heano accedió y esta operación contó con la participación del entonces director del Gaula, Danilo Alfonso González». La siniestra nota de Laude Fernández El exdirector de inteligencia del DAS Laude Fernández, también está siendo investigado por su supuesta participación en interceptaciones ilegales a integrantes del sindicato de Avianca. El abogado de la familia del político conservador aseguró que, Fernández también habría estado involucrado con los perfilamientos de los que fue objeto la víctima. “Ya habíamos encontrado una siniestra nota de Laude Fernández, director de inteligencia de Ramiro Bejarano (no sé si el país recuerda porque está preso y cómo ha participado durante décadas, en todos los desarrollos del antiguo DAS), donde el primero de noviembre en una entrevista que Álvaro Gómez Hurtado, le concedió a la revista Diners, Laude Fernández, de alguna manera vaticinaba lo que iba a ocurrir al día siguiente, diciendo en su nota de comentario de revisión – Al que no quiere caldo se le dan dos tazas (…) – ”, dijo el abogado. El abogado Gómez Martínez añadió que, se están agregando más pruebas al proceso por el crimen que fue considerado como de lesa humanidad. “La extensión del tiempo no se ha determinado pero eran seguimientos personales; de inteligencia humana, seguimientos de inteligencia electrónica o lo que llamamos hoy día, ‘chuzadas’; lo que es claro es que había un trabajo de seguimiento personal”, añadió el jurista. “Otros testigos que han declarado acreditan que en su momento, Danilo González, comandante del Gaula en el Gobierno de Ernesto Samper, recibió la orden de adelantar el homicidio pero parece que transcurrió muy poco tiempo entre el momento que recibió la orden y la puso en práctica, con la ayuda de Wilber Alirio Varela alias ‘Jabón’”, manifestó el abogado. Agregó que, “me ha quedado la inquietud con base en qué inteligencia sabían el día, la hora y el lugar en que Álvaro Gómez Hurtado, dictaba sus clases en la Universidad Sergio Arboleda, aquel fatídico 2 de noviembre”. Señaló que una de las hipótesis es que, desde el Gobierno se entregó información para facilitar que se cometiera el crimen. “Pareciera que la respuesta es que posiblemente el Gobierno de Samper, le haya filtrado al cartel del Norte del Valle estos seguimientos para facilitar el homicidio”, sentenció. Corte Suprema de Justicia El abogado también anunció que ante el alto tribunal presentará las pruebas contra Horario Serpa Uribe quien para la época de los hechos, ocupaba el cargo de Ministro del Gobierno de Samper. “Vamos a pedir la resolución de acusación contra Horacio Serpa, ahora la Corte Suprema de Justicia conoce el proceso en su contra a través de la Fiscalía delegada porque él, era aforado como exministro del Interior del Gobierno de Ernesto Samper y trasladaremos esas pruebas ante la Comisión de Acusaciones”, dijo. Manifestó que, “queremos que al cumplirse 25 años de impunidad que se conmemoran en noviembre; se lleven a juicio esas pruebas”. Aseguró, que no busca que el expresidente Ernesto Samper sea condenado pero que sí, se conozcan las pruebas. “Querían enterrar estas pruebas con la complicidad de fiscales patrocinados por Ernesto Samper y que no se pudieran conocer: cuatro casas criminales confirmando la realización del homicidio por parte de Orlando Henao a solicitud de Ernesto Samper y Horacio Serpa, esas pruebas deben ir a juicio”, aseguró en su entrevista. El abogado Gómez Martínez también cuestionó el trino de la exsenadora Piedad Córdoba, en el que advierte que la reunión entre el expresidente Juan Manuel Santos, exministro Cristo, senador Cepeda, Rodrigo Londoño ‘Timochenko’ y Carlos Lozada, permitirá descubrir qué sucedió con el crimen del destacado político conservador. Fuente: LA FM You can use this method to make deposits in instant Bank Transfer casino NZ . In most cases, you can do so by supplying your bank details. If you don’t have an account in NZ, you may be required to pay an additional fee. Once you’ve made the deposit, you can play! In some cases, the minimum deposit for this method is NZ$10, although it can range from $10 to $50. Depending on your bank, the withdrawal time can take two to seven days. id 30.528 Únete al canal de WhatsApp de HOY DIARIO DEL MAGDALENA Sigue a HOY DIARIO DEL MAGDALENA en G o o g l e News Archivos del DAS COLOMBIA Enrique Gómez Hoy Diario del Magdalena magdalena perfilamientos contra Álvaro Gómez SANTA MARTA Compartir Anterior Expresidente de Volkswagen será juzgado por escándalo del ‘dieselgate’ Siguiente Fiscalía indaga muerte de ciudadano por exceso de fuerza policial Pagina oficial del periódico HOY DIARIO DEL MAGDALENA Fundado el 29 de julio de 1993 ¡Noticias de Santa Marta, el Magdalena y el Mundo! Términos y Condiciones Políticas de privacidad Política de eliminación de datos Sobre nosotros • Dirección: Distrito Turístico Cultural E Histórico, Cra. 4 #19 - 49, Santa Marta, Colombia • Email: gerencia@grupodemedios.com • Teléfonos: PBX 605 4214171 Atención y Servicio al Cliente 605 4214200 Publicidad , Clasificados y Edictos 315 7253186 • Información Adicional: Razón social: GRUPO DE MEDIOS SAS Medio afiliado a AMI. © 2026 - HOY DIARIO DEL MAGDALENA. All Rights Reserved. Este sitio web utiliza cookies para mejorar su experiencia. Asumiremos que está de acuerdo con esto, pero puede optar por no participar si lo desea. Aceptar Leer más LOGO HDM INICIO EDITORIAL COLUMNISTAS GRAFICA EL PERSONAJE NOTICIAS SANTA MARTA MAGDALENA JUDICIAL JUDICIAL NACIONAL POLÍTICA DEPORTES CLASIFICADOS MI PERFIL Ver más… SOCIALES ",push,"article discusses perfilamientos against Álvaro Gómez Hurtado, which is a form of systematic persecution",mistral:7b,push,"article discusses perfilamientos against Álvaro Gómez Hurtado, which is a form of systematic persecution",article,3
20220102,36,,SCHOOL,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,pull,2022 as the best school year in history,mistral:7b,,,mistral:7b,,,,mistral:7b,pull,2022 as the best school year in history,url_1,3
20220102,42,,SCHOOL,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,pull,2022 as the best school year in history,mistral:7b,,,mistral:7b,,,,mistral:7b,pull,2022 as the best school year in history,url_1,3
20220102,42,,FRANCE,https://www.mdzol.com/deportes/2022/1/2/cuando-vuelve-lionel-messi-su-posible-debut-con-el-psg-en-2022-212536.html,unclear,No clear migration-related tokens,mistral:7b,neutral,No clear migration-related tokens,mistral:7b,,,,mistral:7b,neutral,No clear migration-related tokens,url_2,3
20220102,42,,FRANCE,https://www.mdzol.com/deportes/2022/1/2/cuando-vuelve-lionel-messi-su-posible-debut-con-el-psg-en-2022-212536.html,unclear,No clear migration-related tokens,mistral:7b,neutral,No clear migration-related tokens,mistral:7b,,,,mistral:7b,neutral,No clear migration-related tokens,url_2,3
20220102,141,,THE UK,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,mixed,Malvinas past present conflict,mistral:7b,,,mistral:7b,,,,mistral:7b,mixed,Malvinas pasado presente conflicto,url_1,3
