sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220101,114,NAVY,,https://omirante.pt/sociedade/2022-01-01-Vila-Franca-de-Xira-vai-ter-de-realizar-mais-obras-para-ganhar-novo-tribunal-a4687496,pull,'Vila-Franca de Xira will have to carry out more works to gain a new court',mistral:7b,,,,,,,mistral:7b,pull,'Vila-Franca de Xira vai ter de realizar mais obras para ganhar novo tribunal',url_1,1
20220101,190,MALI,,http://malijet.com/actualite-politique-au-mali/editorial-journaux-mali/265485-edito-le-pragmatisme-russe-aux-antipodes-des-th%C3%A9ories-fran%C3%A7aises.html,unclear,<URL token not found in provided classification rules>,mistral:7b,,,,"Edito : le pragmatisme Russe aux antipodes des théories Françaises. P1

Partager :

Pendant près de huit ans le Mali est sous coupe réglée des djihado-terroristes, malgré la présence massive des forces françaises Barkhanes et de ses supplétifs de la MINUSMA, du G5 Sahel et de la Task Force Takuba. Huit longues années de traversée du désert et de décompte macabre pour le Mali, au nez et à la barbe de plus de 20 000 soldats venus pour stabiliser le Mali en luttant efficacement contre le terrorisme. Nul besoin d’aller chercher loin les faits parlent d’eux-mêmes, le bilan est tout simplement catastrophique. Des camps militaires détruits, des militaires maliens égorgés par dizaines, faute de renseignements, des villages entiers effacés sur la carte du Mali, des populations civiles et leurs biens calcinés. Comme si cela ne suffisait pas des communautés qui ont vécu en parfaite symbiose pendant des siècles s’entretuent sans que les forces d’interposition que sont celles de la MINUSMA ne pipent mot. Et pourtant ils ne sont que quelques groupuscules armés à semer la chienlit et la désolation dans 3 pays, à savoir le Burkina Faso, le Niger et le Mali, alors même qu’en plus des armées de ces trois pays, des milliers d’autres troupes venues d’ailleurs pullulent au sahel sous le prétexte fallacieux de combattre le terrorisme. Ses troupes sont-elles réellement présentes au Mali pour lutter contre le terrorisme, ou pour simplement entretenir une guerre pendant longtemps afin d’exploiter les immenses ressources de ces trois pauvres pays ?

Le Mali semble répondre à cette question en faisant d’abord le constat d’échec de ses partenaires et en prenant son destin en main en se tournant vers la Russie pour trouver des solutions à sa crise sécuritaire. Par ce choix audacieux il s’est attiré la foudre de l’Occident, autrement dit la France et ses alliés qui voient un pan important de leurs territoires conquis leur échapper impuissamment. En effet, en trois petits mois de coopération avec la Russie, le Mali a pu obtenir, en termes de résultats, ce qu’il n’a pas eu en sept ans de collaboration avec la France et ses forces supplétives. Le Pays de Soundiata commence à pousser un grand ouf de soulagement, car la peur a complètement changé de camp. Certains observateurs ne se privent même plus d’affirmer que la coopération militaire avec la Russie a permis aux Forces Armées Maliennes, FAMA, de faire en un temps record ce que l’ensemble des forces présentes au Mali n’ont pas fait en sept ans.

Comme pour dire que le pragmatisme Russe est clairement aux antipodes des grandes théories françaises et occidentales. Les FAMA montent véritablement en puissance et pourchassent même l’ennemi jusqu’à son dernier retranchement, ce qui était un rêve hier. A en juger par les images et les informations que nous recevons des sources officielles, sur les réseaux sociaux et sur d’autres plateformes d’information, les forces armées maliennes sont requinquées, le moral est au beau fixe et l’engagement est au rendez-vous. L’ennemi est en débandade et l ’armée gagne du terrain Hier les soldats maliens étaient qualifiés de soldats mal formés, mal équipés, et prêts à fuir au moindre coup de feu, aujourd’hui ils défendent, avec patriotisme et engagement, l’intégrité de leur territoire. Les différents résultats obtenus par les FAMA avec le soutien multiformes de la Russie renforcent le sentiment d’affection des maliens vis-à-vis de Poutine et de son pays et accentue le rejet voire la haine vis-à-vis de la France et ses alliés au Mali. Vive la coopération Russo-malienne, Vive la Russie, vive Poutine ; à bas la France, à bas Macron, à bas les alliés de la France. C’est en substance les slogans qu’on entend au Mali.

Youssouf Sissoko

À lire aussi",push,"The article discusses the long-lasting conflict and instability in Mali due to terrorist attacks, resulting in the destruction of military camps, killing of Malian soldiers, and the displacement of civilian populations. The Mali government's decision to seek help from Russia is also mentioned, suggesting a push factor as the country seeks safety and stability through collaboration with Russia.",mistral:7b,push,"The article discusses the long-lasting conflict and instability in Mali due to terrorist attacks, resulting in the destruction of military camps, killing of Malian soldiers, and the displacement of civilian populations. The Mali government's decision to seek help from Russia is also mentioned, suggesting a push factor as the country seeks safety and stability through collaboration with Russia.",article,1
20220101,42,MUSLIM,SOUTH KOREA,https://portaljember.pikiran-rakyat.com/pariwisata/pr-163372393/7-destinasi-wisata-halal-di-korea-selatan-cocok-bagi-umat-muslim-yang-traveling-ke-negeri-ginseng,pull,'halal-tourist-destinations-in-south-korea',mistral:7b,,,,,,,mistral:7b,pull,'halal-tourist-destinations-in-south-korea',url_1,1
20220101,841,PRISONER,DIPLOMAT,https://www.republika.co.id/berita/r520da430/indiapakistan-tukar-daftar-tahanan,mixed,'india pakistan-swap-list-prisoners',mistral:7b,,,,,,,mistral:7b,mixed,'indiapakistan-tukar-daftar-tahanan',url_1,1
20220101,42,POLE,,https://as.com/futbol/2022/01/01/primera/1641057005_745473.html,pull,'first',mistral:7b,,,,,,,mistral:7b,pull,'first',url_1,1
20220101,161,PORTUGAL,MADEIRA,https://www.akhbarona.com/last/340605.html,unclear,<URL token not found in provided classification rules>,mistral:7b,,,,,unclear,,mistral:7b,unclear,,article,1
20220101,10,PALESTINIAN,,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,'rocket-firing-israeli-strikes-on-gaza',mistral:7b,,,,,,,mistral:7b,push,'tirs-de-roquettes-frappes-israeliennes-sur-gaza',url_1,1
20220101,10,PALESTINIAN,,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,'gaza',mistral:7b,,,,,,,mistral:7b,push,'gaza',url_1,1
20220101,61,PALESTINIAN,,https://www.alquds.co.uk/%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%82%D8%B5%D9%81-%D8%A3%D9%87%D8%AF%D8%A7%D9%81%D8%A7-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA/,unclear,ambiguous (no clear migration related tokens),mistral:7b,,,,"غزة: شنت مقاتلات إسرائيلية، في ساعة مبكرة في فجر الأحد، نحو 10 غارات على موقع يتبع لكتائب عز الدين القسام، الجناح المسلح لحركة المقاومة الإسلامية “حماس”.

وأغارت الطائرات الحربية الإسرائيلية على نحو متكرر على موقع يطلق عليه اسم “القادسية”، غربي مدينة خانيونس، جنوبي قطاع غزة.

وذكر شهود عيان، أن الطائرات شنت 10 غارات متتابعة على الموقع المذكور.

كما قصفت المدفعية الإسرائيلية، 4 نقاط مراقبة، تستخدمها قوات أمنية تتبع لحركة حماس في مراقبة الشريط الحدودي مع إسرائيل، شمالي قطاع غزة.

ولم تعلن وزارة الصحة الفلسطينية عن وقوع إصابات جراء الغارات.

من ناحيته، قال الجيش الإسرائيلي في بيان: “شنت طائرات ومروحيات حربية قبل قليل غارات جوية مستهدفة مجموعة من الأهداف داخل مجمع لإنتاج قذائف صاروخية تابع لحماس في (مدينة) خانيونس، كما قصفت دبابات نقاطا عسكرية لحماس على الحدود مع قطاع غزة”.

وأضاف: “يعتبر حجم الأهداف ونوعيتها، بمثابة رد على إطلاق الصاروخين (صباح السبت) من قطاع غزة نحو شواطئ البحر قبالة منطقة تل أبيب الكبرى”.

وفي وقت سابق، قالت قناة “كان” الإسرائيلية الرسمية، إن الجيش قرر تنفيذ هجمات على أهداف في غزة ردا على إطلاق صاروخين من القطاع وسقوطهما في البحر قبالة شواطئ وسط البلاد.

ونقلت القناة عن مصدر أمني لم تسمه إن “الجيش الإسرائيلي قرر مهاجمة أهداف في غزة ردا على حادثة إطلاق الصاروخين”.

وصباح السبت، قال الجيش الإسرائيلي إن صاروخين أُطلقا من غزة، وسقطا في عرض البحر المتوسط قبالة ساحل منطقة غوش دان وسط البلاد، التي تضم مدينة تل أبيب.

واعتبر المصدر الأمني، لقناة “كان”، أن “ما حدث خطير وغير مقبول”.

وفي قطاع غزة، لم تصدر أي جهة، تعقيبا حول الحدث، كما لم تعلن أي جهة مسؤوليتها عن إطلاق أي صواريخ.

(الأناضول)",push,Israeli military attacks on Gaza causing displacement,mistral:7b,push,Israeli military attacks on Gaza causing displacement,article,1
20220101,10,PALESTINIAN,ISRAEL,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,'gaza',mistral:7b,,,,,,,mistral:7b,push,'gaza',url_1,1
20220101,10,PALESTINIAN,ISRAEL,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,'gaza',mistral:7b,,,,,,,mistral:7b,push,'gaza',url_1,1
20220101,61,PALESTINIAN,ISRAEL,https://www.alquds.co.uk/%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%82%D8%B5%D9%81-%D8%A3%D9%87%D8%AF%D8%A7%D9%81%D8%A7-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA/,unclear,ambiguous (no clear migration related tokens),mistral:7b,,,,"غزة: شنت مقاتلات إسرائيلية، في ساعة مبكرة في فجر الأحد، نحو 10 غارات على موقع يتبع لكتائب عز الدين القسام، الجناح المسلح لحركة المقاومة الإسلامية “حماس”.

وأغارت الطائرات الحربية الإسرائيلية على نحو متكرر على موقع يطلق عليه اسم “القادسية”، غربي مدينة خانيونس، جنوبي قطاع غزة.

وذكر شهود عيان، أن الطائرات شنت 10 غارات متتابعة على الموقع المذكور.

كما قصفت المدفعية الإسرائيلية، 4 نقاط مراقبة، تستخدمها قوات أمنية تتبع لحركة حماس في مراقبة الشريط الحدودي مع إسرائيل، شمالي قطاع غزة.

ولم تعلن وزارة الصحة الفلسطينية عن وقوع إصابات جراء الغارات.

من ناحيته، قال الجيش الإسرائيلي في بيان: “شنت طائرات ومروحيات حربية قبل قليل غارات جوية مستهدفة مجموعة من الأهداف داخل مجمع لإنتاج قذائف صاروخية تابع لحماس في (مدينة) خانيونس، كما قصفت دبابات نقاطا عسكرية لحماس على الحدود مع قطاع غزة”.

وأضاف: “يعتبر حجم الأهداف ونوعيتها، بمثابة رد على إطلاق الصاروخين (صباح السبت) من قطاع غزة نحو شواطئ البحر قبالة منطقة تل أبيب الكبرى”.

وفي وقت سابق، قالت قناة “كان” الإسرائيلية الرسمية، إن الجيش قرر تنفيذ هجمات على أهداف في غزة ردا على إطلاق صاروخين من القطاع وسقوطهما في البحر قبالة شواطئ وسط البلاد.

ونقلت القناة عن مصدر أمني لم تسمه إن “الجيش الإسرائيلي قرر مهاجمة أهداف في غزة ردا على حادثة إطلاق الصاروخين”.

وصباح السبت، قال الجيش الإسرائيلي إن صاروخين أُطلقا من غزة، وسقطا في عرض البحر المتوسط قبالة ساحل منطقة غوش دان وسط البلاد، التي تضم مدينة تل أبيب.

واعتبر المصدر الأمني، لقناة “كان”، أن “ما حدث خطير وغير مقبول”.

وفي قطاع غزة، لم تصدر أي جهة، تعقيبا حول الحدث، كما لم تعلن أي جهة مسؤوليتها عن إطلاق أي صواريخ.

(الأناضول)",push,"Israeli airstrikes on Gaza, causing potential harm and displacement to the residents",mistral:7b,push,"Israeli airstrikes on Gaza, causing potential harm and displacement to the residents",article,1
20220101,195,HAMAS,,https://alquds.com/2022/01/02/%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D9%84%D8%A7%D9%84-%D9%8A%D9%82%D8%B5%D9%81-%D9%85%D9%88%D9%82%D8%B9%D9%8B%D8%A7-%D9%84%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A8%D8%BA%D8%B2%D8%A9/,pull,"'mokawamah bghaz' (meaning unclear but possibly refers to conflict or struggle in Gaza, triggering a push factor)",mistral:7b,,,,,,,mistral:7b,pull,"'mokawamah bghaz' (meaning unclear but possibly refers to conflict or struggle in Gaza, triggering a push factor)",url_1,1
20220101,195,HAMAS,,https://alquds.com/2022/01/02/%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D9%84%D8%A7%D9%84-%D9%8A%D9%82%D8%B5%D9%81-%D9%85%D9%88%D9%82%D8%B9%D9%8B%D8%A7-%D9%84%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A8%D8%BA%D8%B2%D8%A9/,pull,"'mokawamah bghaz' (meaning unclear but possibly refers to conflict or struggle in Gaza, triggering a pull factor via aid or assistance provided in conflict zones)",mistral:7b,,,,,,,mistral:7b,pull,"'mokawamah bghaz' (meaning unclear but possibly refers to conflict or struggle in Gaza, triggering a pull factor via aid or assistance provided in conflict zones)",url_1,1
20220101,1712,POLITICIAN,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,unclear,,mistral:7b,,,,"Il 2021 ha rilanciato l’immigrazione illegale su vasta scala in Italia

Il 2021 ha visto l’Italia tornare ad essere il paradiso dei traffici illeciti di esseri umani con un numero di sbarchi di immigrati clandestini senza precedenti tra tutti i paesi europei dopo il 2017, con oltre 67 mila immigrati illegali giunti in Italia dal mare nel 2021: circa 16 mila i tunisini seguiti da oltre 8 mila egiziani e quasi 8 mila bengalesi più quasi 4mila iraniani e altrettanti ivoriani, circa 2.500 siriani e altrettanti marocchini, guineani, eritrei e quasi 16 mila clandestini appartenenti a nazionalità diverse o sconosciute.

Record senza precedenti negli ultimi anni anche per i cosiddetti “minori non accompagnati” (cioè coloro che si dichiarano minori al momento dello sbarco) quest’anno saliti a 9.478, più del doppio dello scorso anno e quasi 6 volte in più rispetto al 2019.

I dati complessivi del Viminale riportavano al mattino del 31 dicembre che dall’inizio dell’anno sono sbarcati dal mare in Italia 67.040 clandestini (cifra che non considera quelli entrati dal confine sloveno nè i 440 sbarcati ieri dalla Sea Watch 3 a Pozzallo), il doppio del 2020 34.134) e ben sei volte di più del 2019 (11.471), anno in cui fino a inizio settembre il ministero dell’Interno venne guidato da Matteo Salvini.

Negli ultimi giorni dell’anno gli sbarchi si sono moltiplicati: in quasi 500 sono arrivati il 26 dicembre a Crotone dalla rotta turca cresciuta quest’anno del 200 per cento rispetto al 2020 mentre quella libica è aumentata del 300 per cento. Cinque gli sbarchi nel crotonese nel giro di 24 ore con l’arrivo di quasi 800 clandestini.

In un centinaio sono arrivati a Lampedusa il giorno di Natale, provenienti da Bangladesh, Eritrea, Pakistan e Gambia mentre è attraccata a Trapani la nave della Ong norvegese Ocean Viking con a bordo altri 114 migranti illegali e a Pozzallo (Ragusa) è arrivata la nave Ong Sea Eye 4 con 214 clandestini. Altri 560 sono stati fatti sbarcare a Ragusa dalla neve Geo Barents (nella foto sopra) di Medici Senza Frontiere e 440 a Pozzallo, il 31 dicembre, dalla Sea Watch 3.

L’impatto del “caso Rackete”

Salvare vite in mare è’ “un dovere”, un obbligo sancito “dal diritto nazionale e internazionale del mare”. Per questo Carola Rackete non ha commesso alcun reato entrando in porto a Lampedusa con i naufraghi soccorsi in mare dalla Sea-Watch 3, nave della Ong tedesca di cui la Rackete era comandante.

Queste le valutazioni con cui è stato archiviato anche il procedimento penale nei confronti della capitana tedesca, accusata di favoreggiamento dell’immigrazione clandestina e di aver violato l’articolo 1099 del codice di navigazione perché non obbedì all’ordine di non entrare nelle acque territoriali italiane, emesso ai sensi del Decreto Sicurezza Bis varato dal ministero dell’Interno guidato da Matteo Salvini.

Carola Rackete “ha agito nell’adempimento del dovere di salvataggio”, spiega il gip di Agrigento Micaela Raimondo dopo che nel 2020 la Cassazione aveva sancito l’illegittimità dell’arresto dell’esponente della Ong tedesca mentre lo scorso maggio un primo provvedimento di archiviazione fece cadere le accuse di resistenza a pubblico ufficiale e violenza a nave da guerra. Di fatto il 22 dicembre si sono chiuse tutte le indagini penali nei confronti dei membri della Sea-Watch che all’epoca speronò una motovedetta della Guardia di Finanza per entrare in porto a Lampedusa e sbarcarvi i clandestini a bordo.

La richiesta di archiviazione della procura della Repubblica di Agrigento, le cui motivazioni sono state integralmente accolte dal gip nel decreto di archiviazione, riconosce la correttezza della condotta della comandante nell’individuazione del place of safety più vicino e stabilisce che la Libia non può’ essere considerata, ai fini dello sbarco, un luogo sicuro. Fu quindi l’adempimento di un dovere giuridico, quello di portare in salvo le 42 persone soccorse da Sea-Watch 3, a dettare la scelta di Carola Rackete di entrare in acque territoriali italiane e attraccare al porto di Lampedusa il 29 giugno 2019.

Le motivazioni dell’archiviazione si soffermano anche sull’applicazione del Decreto Sicurezza Bis, sottoscritto dall’allora ministro dell’Interno, Matteo Salvini, che presupponeva la violazione, da parte dell’ex comandante di Sea-Watch 3, delle norme nazionali e internazionali. In realtà, si legge nel decreto di archiviazione, “Rackete ha agito nell’adempimento del dovere di salvataggio previsto dal diritto nazionale ed internazionale del mare”.

Il decreto di archiviazione sembra dunque contestare l’applicabilità del Decreto Sicurezza Bis nel salvataggio dei migranti.

Accogliendo le motivazioni espresse dal pubblico ministero nella richiesta di archiviazione, dunque, il giudice ritiene che non esistessero elementi sufficienti a far ritenere che il passaggio di Sea-Watch 3 potesse definirsi “non inoffensivo”, dal momento che la “non inoffensività del passaggio” non può essere desunta “dal solo presupposto che i naufraghi fossero tutti stranieri senza documento”.

Peraltro il giudice sottolinea che Carola Rackete “ha agito nell’adempimento del dovere perché non si poteva considerare luogo sicuro il porto di Tripoli”. Il giudice cita un rapporto dell’Alto commissario per le Nazioni unite che ha sottolineato “che migliaia di richiedenti asilo, rifugiati e migranti in Libia versano in condizione di detenzione arbitraria e sono sottoposti a torture”. Quanto all’averli condotti in Italia, nonostante il divieto, il gip aggiunge: “La condotta risulta scriminata dalla causa di giustificazione”.

Le conseguenze

L’impatto delle decisioni dei giudici di Agrigento è analizzabile sotto diversi punti di vista ma risulta in ogni caso devastante per la credibilità e sovranità dell’Italia. Innanzitutto persegue un evidente obiettivo politico puntando a demolire pubblicamente i Decreti Sicurezza di Salvini, già abrogati dal governo Conte 2 ed unica iniziativa assunta dall’Italia per fermare i flussi migratori clandestini e contrastarne gli artefici, trafficanti e Ong.

Inoltre la sentenza sembra indicare che chiunque voglia portare in Italia immigrati clandestini è giustificato a speronare mezzi dello Stato e mettere a repentaglio la vita di militari italiani, mortificando così il lavoro e il ruolo di chi veste l’uniforme.

Inoltre la decisione dei giudici contesta il diritto internazionale negando la Libia come porto sicuro nonostante l’area marittima di competenza di Tripoli per la ricerca e soccorso sua riconosciuta a livello internazionale così come il governo libico ad interim mentre a Tripoli sono presenti le agenzie delle Nazioni Unite OIM e UNHCR che si occupano degli immigrati illegali.

Inevitabili le conseguenze di questa decisione giudiziaria che sottolinea il ruolo supino di Roma di fronte all’assalto alle sue coste e si aggiunge a un contesto politico in cui l’attuale governo nulla sta facendo per ostacolare i flussi migratori illegali nonostante le continue richieste in tal senso provenienti dalla maggioranza (Lega) e dall’opposizione di Fratelli d’Italia.

“Invasioni” che orai tutti gli analisti strategici considerano forme di “guerra ibrida” che non sono del resto una novità se consideriamo che ne scrisse già nel 2010, con abbondanza di dettagli storici, Kelly Greenhill nell’opera “Armi di migrazione di massa”.

Le valutazioni

Non a caso il leader della Lega ha dichiarato il 24 dicembre “che in periodo di Covid e di super Green Pass ci siano 70mila sbarchi clandestini senza regole e controlli non è rispettoso nei confronti degli italiani che stanno facendo dei sacrifici”.

Mentre Fratelli d’Italia sottolinea la fallimentare gestione del Viminale da parte del ministro Luciana Lamorgese, il sottosegretario allo stesso ministero Nicola Molteni (Lega) amplia le valutazioni sull’allarme per l’immigrazione senza limiti ricordando che ai clandestini si aggiungono i 70 mila ingressi regolari previsti dal nuovo decreto flussi e che le ridistribuzioni in Europa sono fallite.

In un’intervista su La Verità di ieri, Molteni ha sottolineato gli aspetti salienti della drammatica situazione migratoria.

«La tragica conta di morti e dispersi in mare è arrivata a quota 1.500, il dato più alto degli ultimi anni. Le Ong sono tornate a farla da padrone

nel Mediterraneo. I tunisini, che sono in testa nella classifica degli sbarchi sulle nostre coste, non scappano da guerre o da persecuzioni. E i rimpatri sono solo 3.500, meno dell’anno scorso e la metà rispetto a quelli del 2019. Un’altra stagione come questa davvero non possiamo permettercela – evidenzia Molteni. “L’unica soluzione è la difesa delle frontiere esterne. Non possiamo attendere che le istituzioni comunitarie decidano con i loro tempi di affrontare il problema migratorio.

In periodo di Covid chiediamo agli italiani sacrifici e limitazioni e non possiamo consentire che l’immigrazione non gestita si scarichi sui territori provocando tensioni sociali. È un fenomeno che impatta con la",push,,mistral:7b,push,,article,1
20220101,833,ARCHBISHOP,,https://noticias.uol.com.br/ultimas-noticias/efe/2022/01/01/sul-africanos-se-despedem-de-desmond-tutu.htm,unclear,desmond tutu (no clear migration related tokens),mistral:7b,,,,"Joanesburgo, 1 jan (EFE).- Desmond Tutu foi um ""cruzado pela liberdade, justiça e paz"", disse o presidente da África do Sul, Cyril Ramaphosa, durante o funeral oficial realizado neste domingo do hoje para dar a última despedida solene ao arcebispo emérito.

Com uma missa de réquiem celebrada na Catedral Anglicana de São Jorge, na Cidade do Cabo, a África do Sul se despediu de Tutu, que faleceu no dia 26 de dezembro naquela mesma cidade aos 90 anos.

Ramaphosa destacou o apoio do arcebispo a uma longa lista de causas, o que levou ""grupos de ativistas do clima e LGBTQIA+"" a homenagear aquele que foi ""um ser humano humilde e corajoso que falou pelos oprimidos (...) de mundo"", disse o presidente.

Seguindo a vontade de Tutu, que havia pedido que não fosse gasto dinheiro desnecessariamente em seu funeral, o caixão escolhido foi um modelo de madeira muito simples e durante a cerimônia não houve outros discursos além do presidente sul-africano.

Naomi Tutu, filha do arcebispo, agradeceu as expressões de carinho recebidas durante esses dias.

""Nós compartilhamos (Tutu) com o mundo e vocês compartilharam conosco um pouco do amor que sentimos por ele"", disse a filha de Desmond Tutu, visivelmente emocionada.

Algumas das leituras da missa foram feitas por outras figuras proeminentes e próximas de Tutu, como a ex-presidente irlandesa Mary Robinson, a ativista moçambicana Graça Machel - viúva de Nelson Mandela - e a ministra da Infraestrutura e ex-prefeita da Cidade do Cabo Patricia de Lille. EFE

jhb-lbg/phg

(foto)(vídeo)",neutral,The article is about the funeral of Desmond Tutu and does not discuss conditions that may cause people to leave or arrive in South Africa,mistral:7b,neutral,The article is about the funeral of Desmond Tutu and does not discuss conditions that may cause people to leave or arrive in South Africa,article,1
20220101,84,ROMANIA,,https://evz.ro/catalin-harnagea-fostul-sef-al-serviciului-extern-de-informatii-incepe-sa-scrie-in-evenimentul-zilei.html,neutral,ambiguous (no clear migration related tokens),mistral:7b,,,,,,,mistral:7b,neutral,ambiguous (no clear migration related tokens),url_1,1
20220101,10,RUSSIA,,https://www.volynnews.com/news/all/5-naykrutishykh-skarbiv-volynskoho-krayeznavchoho-muzeiu-foto/,neutral,URL does not contain any clear migration-related tokens,mistral:7b,,,,,,,mistral:7b,neutral,URL does not contain any clear migration-related tokens,url_1,1
20220101,10,RUSSIA,,https://kino.24tv.ua/ru/novogodnie-multfilmy-dlja-vsej-semi-dushevnaja-podborka-dlja_n1831930,unclear,URL is too short and generic,mistral:7b,,,,"Рождество – это самый прекрасный праздник, который с большим нетерпением ждут дети и взрослые. Так как он полон радости, и каждый ждет в это время чуда. Ничто так не помогает окунуться в атмосферу праздника, как шедевры мировой анимации. Мы подготовили пятерку лучших.

Не пропустите Разрушаем мифы в кино: 5 популярных стереотипов о казино, которые нам навязывает Голливуд

Рождественская история

(A Christmas Carol)

Год выхода: 2009

О сюжете

Великолепная анимационная драма от студии Walt Disney Pictures ""Рождественская история"" является экранизацией повести известного классика мировой литературы Чарльза Диккенса.

События картины разворачиваются вокруг пожилого мужчины по имени Эбенезер Скрудж. Он жуткий скряга, и каждый день думает только о том, как бы сэкономить лишний цент. У него нет ни капельки сочувствия к бедным людям, да и ко всему прочему, Скруджу просто чужды дружба, любовь, а Рождество он вообще не считает праздником.

Однако в преддверии этого светлого и доброго праздника Эбенезеру предстоит пережить еще раз свое прошлое и увидеть настоящее и будущее, что заставит его по-другому взглянуть на мир, и это изменит его навсегда.

Трейлер мультфильма ""Рождественская история"": смотрите видео онлайн

Актер всегда находится в центре внимания на съемочной площадке. Так же, как SlotoKing среди любителей азартных игр. Это онлайн-казино занимает лидирующие позиции среди украинских аналогов, так как предоставляет только высококачественный сервис.

Полярный экспресс

(The Polar Express)

Год выхода: 2004

О сюжете

Мультфильм режиссера Роберта Земекиса, снятый по мотивам одноименной книги Криса Ван Оллсбурга.

Сюжет рассказывает о необычных путешествиях маленького мальчика по Северному полюсу в волшебном поезде к Санта-Клаусу. Мальчик верит в Санту, вопреки тому, что все его друзья и семья в один голос утверждают, что это лишь сказка. И вот однажды вера мальчика вознаграждается.

В канун Рождества мальчик вдруг получает возможность поехать на волшебном поезде к нему в гости. И в то время, как на спящий мир опускается Рождественская ночь, пассажиры экспресса мчатся на Северный полюс, встречая приключения и опасности на своем пути, которые подстерегают их в зловещих горах, темных лесах и ледяной тундре. Героев ждут удивительные путешествия на пути к их цели.

Трейлер мультфильма ""Полярный экспресс"": смотрите видео онлайн



Клаус

(Klaus)

Год выхода: 2019

О сюжете

История о том, как все началось...

Когда эгоистичный и ленивый сын богатого магната Джеспер проваливает учебу в почтовой академии, заслуженно становясь худшим студентом, отец парня отправляет его на перевоспитание на отдаленный остров за полярным кругом.

Чтобы вернуться домой и пользоваться благами родительского достатка, Джесперу придется послать шесть тысяч писем, однако вскоре он обнаруживает, что местные жители, разделенные на два противоборствующих лагеря, вообще не пользуются почтовыми услугами.

Джеспер, раздосадованный очередной неудачей, собирается признать миссию невыполнимой, но неожиданно находит союзников – очаровательную учительницу Альву и таинственного лесоруба Клауса.

Трейлер мультфильма ""Клаус"": смотрите видео онлайн



Хранители снов

(Rise of the Guardians)

Год выхода: 2012

О сюжете

Это полнометражный мультфильм-сказка, созданный по книге писателя Уильяма Джойса.

Герои этой истории, Санта-Клаус, Пасхальный кролик, Зубная фея и Песочный человек, дружат с детства, а теперь они являются одной дружной командой, которая охраняет сны малышей. Все шло замечательно, пока на горизонте не появился злой дух. Ему совсем не по нраву то, что дети очень много мечтают, и в планы злодея входит заменить детские фантазии ночными кошмарами.

Восемнадцатилетний Ледяной Джек приходит на помощь хранителям и возглавляет борьбу против злого духа. Ситуация осложняется тем, что прихвостни злодея похитили помощниц Зубной Феи и детские зубки, в том числе и зубы Джека, что лишает стража детских воспоминаний. Однако отступать нельзя. Детей, их мечты и веру надо спасти.

Трейлер мультфильма ""Хранители снов"": смотрите видео онлайн



Секретная служба Санта-Клауса

(Arthur Christmas)

Год выхода: 2011

О сюжете

Мультфильм погружает зрителя в мир захватывающих приключений Санта-Клауса и его младшего сына Артура. Каждый ребенок старается вести себя хорошо, чтобы в Новый Год увидеть под елкой желанные подарки, но одна девочка, несмотря на то, что весь год вела себя хорошо, осталась без подарка. Как такое могло произойти?

Почему верные помощники Санта-Клауса, эльфы, допустили такую ошибку? Ведь это же волшебный праздник, и у каждого ребенка должен быть подарок! Ситуацию решает исправить Артур, сын Санта-Клауса, который работает в почтовом отделении. Храбрый мальчик решается на опасные приключения ради справедливости.

Трейлер мультфильма ""Секретная служба Санта Клауса"": смотрите видео онлайн

Сайт 24 канала поздравляет всех с Новым годом и Рождеством Христовым. Спасибо, что доверяете – мы вместе меняем страну к лучшему.",neutral,"The article is about animated movies, not migration-driving conditions.",mistral:7b,neutral,"The article is about animated movies, not migration-driving conditions.",article,1
