sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220101,43,ITALY,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,immigration illegale (illegal immigration),qwen2.5:7b,,,,,,,qwen2.5:7b,pull,immigration illegale (illegal immigration),url_1,1
20220101,173,ITALY,ALBANIA,http://www.oranews.tv/vendi/ky-eshte-shqiptari-i-arratisur-nga-burgu-ne-itali-naten-e-nderrimit-te-vit-i1023852,push,is-the-Albanian-escaped-from-the-prison-in-Italy (arrived from Albania via Italy),qwen2.5:7b,,,,,,,qwen2.5:7b,push,is-the-Albanian-escaped-from-the-prison-in-Italy (arrived from Albania via Italy),url_1,1
20220101,42,ITALY,ITALIAN,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220101,43,ITALIAN,,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220101,43,ITALIAN,ITALY,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220101,10,JUDGE,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,immigration,qwen2.5:7b,,,,,,,qwen2.5:7b,pull,immigration,url_1,1
20220101,43,SOUTH KOREA,MUSLIM,https://portaljember.pikiran-rakyat.com/pariwisata/pr-163372393/7-destinasi-wisata-halal-di-korea-selatan-cocok-bagi-umat-muslim-yang-traveling-ke-negeri-ginseng,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220101,84,TRADE UNION,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,push,social mobilization,qwen2.5:7b,,,,,,,qwen2.5:7b,push,social mobilization,url_1,1
20220101,111,TRADE UNION,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,push,social mobilization,qwen2.5:7b,,,,,,,qwen2.5:7b,push,social mobilization,url_1,1
20220101,100,REPRESENTATIVES,VOTER,https://www.corriere.it/editoriali/22_gennaio_01/i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220101,120,REPRESENTATIVES,VOTER,https://www.corriere.it/editoriali/22_gennaio_01/i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220101,161,MONACO,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220101,161,MONACO,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,push,departure,qwen2.5:7b,,,,,,,qwen2.5:7b,push,departure,url_1,1
20220101,51,MILITARY,,https://www.okaz.com.sa/news/na/2092790,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220101,51,MILITARY,,https://www.okaz.com.sa/news/na/2092790,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220101,114,NAVY,,https://omirante.pt/sociedade/2022-01-01-Vila-Franca-de-Xira-vai-ter-de-realizar-mais-obras-para-ganhar-novo-tribunal-a4687496,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220101,190,MALI,,http://malijet.com/actualite-politique-au-mali/editorial-journaux-mali/265485-edito-le-pragmatisme-russe-aux-antipodes-des-th%C3%A9ories-fran%C3%A7aises.html,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220101,42,MUSLIM,SOUTH KOREA,https://portaljember.pikiran-rakyat.com/pariwisata/pr-163372393/7-destinasi-wisata-halal-di-korea-selatan-cocok-bagi-umat-muslim-yang-traveling-ke-negeri-ginseng,pull,traveling,qwen2.5:7b,,,,,,,qwen2.5:7b,pull,traveling,url_1,1
20220101,841,PRISONER,DIPLOMAT,https://www.republika.co.id/berita/r520da430/indiapakistan-tukar-daftar-tahanan,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220101,42,POLE,,https://as.com/futbol/2022/01/01/primera/1641057005_745473.html,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220101,161,PORTUGAL,MADEIRA,https://www.akhbarona.com/last/340605.html,neutral,,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,,url_1,1
20220101,10,PALESTINIAN,,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,strikes,qwen2.5:7b,,,,,,,qwen2.5:7b,push,strikes,url_1,1
20220101,10,PALESTINIAN,,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,"rocket fire, Israeli strikes",qwen2.5:7b,,,,,,,qwen2.5:7b,push,"rocket fire, Israeli strikes",url_1,1
20220101,61,PALESTINIAN,,https://www.alquds.co.uk/%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%82%D8%B5%D9%81-%D8%A3%D9%87%D8%AF%D8%A7%D9%81%D8%A7-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA/,push,"rocket fire, Israeli strikes",qwen2.5:7b,,,,,,,qwen2.5:7b,push,"rocket fire, Israeli strikes",url_1,1
20220101,10,PALESTINIAN,ISRAEL,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,"rocket fire, Israeli strikes",qwen2.5:7b,,,,,,,qwen2.5:7b,push,"rocket fire, Israeli strikes",url_1,1
20220101,10,PALESTINIAN,ISRAEL,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,"rocket fire, Israeli strikes",qwen2.5:7b,,,,,,,qwen2.5:7b,push,"rocket fire, Israeli strikes",url_1,1
20220101,61,PALESTINIAN,ISRAEL,https://www.alquds.co.uk/%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%82%D8%B5%D9%81-%D8%A3%D9%87%D8%AF%D8%A7%D9%81%D8%A7-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA/,push,"rocket fire, Israeli strikes",qwen2.5:7b,,,,,,,qwen2.5:7b,push,"rocket fire, Israeli strikes",url_1,1
20220101,195,HAMAS,,https://alquds.com/2022/01/02/%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D9%84%D8%A7%D9%84-%D9%8A%D9%82%D8%B5%D9%81-%D9%85%D9%88%D9%82%D8%B9%D9%8B%D8%A7-%D9%84%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A8%D8%BA%D8%B2%D8%A9/,neutral,"Purchase, Real Estate",qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,"Purchase, Real Estate",url_1,1
20220101,195,HAMAS,,https://alquds.com/2022/01/02/%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D9%84%D8%A7%D9%84-%D9%8A%D9%82%D8%B5%D9%81-%D9%85%D9%88%D9%82%D8%B9%D9%8B%D8%A7-%D9%84%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A8%D8%BA%D8%B2%D8%A9/,neutral,"Purchase, Real Estate",qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,"Purchase, Real Estate",url_1,1
20220101,1712,POLITICIAN,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,large-scale illegal immigration in Italy,qwen2.5:7b,,,,,,,qwen2.5:7b,pull,large-scale illegal immigration in Italy,url_1,1
20220101,833,ARCHBISHOP,,https://noticias.uol.com.br/ultimas-noticias/efe/2022/01/01/sul-africanos-se-despedem-de-desmond-tutu.htm,push,se despedem de Desmond Tutu (implied emigration due to death),qwen2.5:7b,,,,,,,qwen2.5:7b,push,se despedem de Desmond Tutu (implied emigration due to death),url_1,1
20220101,84,ROMANIA,,https://evz.ro/catalin-harnagea-fostul-sef-al-serviciului-extern-de-informatii-incepe-sa-scrie-in-evenimentul-zilei.html,neutral,the former head of the Foreign Intelligence Service,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,the former head of the Foreign Intelligence Service,url_1,1
20220101,10,RUSSIA,,https://www.volynnews.com/news/all/5-naykrutishykh-skarbiv-volynskoho-krayeznavchoho-muzeiu-foto/,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220101,10,RUSSIA,,https://kino.24tv.ua/ru/novogodnie-multfilmy-dlja-vsej-semi-dushevnaja-podborka-dlja_n1831930,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220101,111,RUSSIAN,,https://www.teleport2001.ru/news/2022-01-02/140398-zasukha-grozit-lyudyam-i-zhivotnym-iz-za-stroitelstva-plotiny-na-dalnem-vostoke.html,push,drought (druzhnt) threatens people (threatens people),qwen2.5:7b,,,,,,,qwen2.5:7b,push,drought (druzhnt) threatens people (threatens people),url_1,1
20220101,110,RUSSIAN,FRENCH,http://malijet.com/actualite-politique-au-mali/editorial-journaux-mali/265485-edito-le-pragmatisme-russe-aux-antipodes-des-th%C3%A9ories-fran%C3%A7aises.html,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220101,182,JEDDAH,FRANCE,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220101,182,JEDDAH,FRANCE,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220101,182,JEDDAH,FRENCH,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220101,182,JEDDAH,FRANCE,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220101,120,SAUDI,SAUDI ARABIA,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220101,60,SENEGAL,,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,no migration-related tokens,qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,no migration-related tokens,url_1,1
20220101,60,DAKAR,,https://www.la-croix.com/Dakar-2022-Al-Attiyah-auto-Sanders-moto-remportent-prologue-concurrent-blesse-explosion-2022-01-01-1301192706,neutral,"Dakar, prologue",qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,"Dakar, prologue",url_1,1
20220101,180,SETTLER,ISRAEL,https://www.alarab.com/Article/1018146,unclear,Article/1018146,qwen2.5:7b,,,,"اتكالا منا على الله.. اول الحروف للعاصفة...في بيانها الاول... وحجر رمي في نهر الاردن قالوا سيغير مجرى التاريخ.... الى الاعتراف بتوثيق مؤتمر هرتزل الاول.. واقرار سياسي وتاريخي وقانوني . بالاعتراف على معظم الارض التاريخية لصالح المشروع الصهيوني.. باغتيال العاصفة .

احتفى المحتفون با حتفالات خجولة بالانطلاقة وتحفظات باطنة معترضة على هذا النهج من الفتحاويين وما زالت قواعد فتح وكوادرها غير قادرة على زحزحه وانهاء هذا النهج المدمر للحركة الوطنية وفتح. لانطلاقة ثورة انتهكت مبادئها واهدافها وشرد وقتل كثير من مناضليها ودخلت دهاليز التسوية المميتة لقضيتنا وحقوقنا وكرامتنا وشهدائنا ليحتفلوا بخيبتهم وسقوط ثورة .. كان الاجدر ان تصوبوا بموضوعية سلوك وطريق لحركة استولى عليها مارقين ولصوص لترجعوا الحق الوطني الى نصابه ولتعيدوا شرف القسم والوعد فان الوعد والعهد مسؤلا ... وما زالت مشكلتنا قائمة في نخب تجامل وهي تدري او لا تدري انها تتساوق وتؤيد هؤلاء اللصوص. لثورة وكيان يبيع غالبية فلسطين في اول محطة تمكنت فيها تلك الفئة، في

في حين قراءة الواقع بشكل جيد يعطيك احداثيات الماضي.

قال رئيس أركان الجيش الإسرائيلي، أفيف كوخافي، إن جيشه كان يستعد لشن عملية أمنية واسعة في جنين قبل ثلاثة أشهر، لكن إسرائيل مارست ضغوطا على السلطة الفلسطينية حتى نفذت العملية بنفسه وصادرت اسلحة واعتقلت العشرات ولاحقت الارهبيين وعمليات العنف .

عام مضى حمل معه الكثير من الروايات والاحداث على المستوى الذاتي والاقليمي والدولي وكان عاما قاسيا على جمبع الشعوب في العالم. وانذا ر للبشرية ومهما اتت من قوة البطش والتقدم العلمي بان القوة لله وحده الواحد الاحد..وفلسطينيا حمل معه استمرار لسلب ارادته وتكريس انقسامة والثبات على برنامج اضاع القضية وفتك بها واستمرار لوجود اللصوص والفاسدين والعصابات المنظمة في حياته ومتصدرين القرار .. وعام ياتي من جديد نتمنى ان يكون افضل حالا مما مضى على الكرة الارضية وعام جديد على شعبنا يتخلص من الامه وازماته وعام يتم فيه تقرير حق المصير لشعبنا ونيل حقوقه التاريخية واختفاء اللصوص والمستبدين والفاسدين من حياته. وكل عام ياتي وانتم بخير يا شعبنا الفلسطيني وامتنا العربية والاسلامية وشعوب العالم.

من عجب العجاب ان يتحدث رئيس السلطة بعبارات شعبوية تخالف سلوكه و ممارساته التي لم تعد تخفى حتى على العامة في حين ان سقف محادثاته واتصالاته بالاسرائيليين لا يعدو عن كونه دور وظيفي بموجب قناعة اسرائيلية امريكية بتعزيز دور السلطة مادامت تقوم بهذا الدور الوظيفي ربما كانت كلمة رئيس الاركان كوفاخي توجز كثير مما سنقول حين كثفت السلطة عملياتها الامنية في كل مناطق أ و ب قبل اللقاء الاخير الذي تم مع وزير الحرب الصهيوني في منزله في شمال فلسطين المحتلة والذي حمل اسم (الازدهار والامن) طبيعي ان يحمل هذا الاسم بما يحمل من معاني وسلوكيات نفذتها السلطة ضد الحركة الوطنية الفلسطينية في الضفة الغربية وتزايد عدد العمليات التي تستهدف المستوطنين و جيش الاحتلال و في ظل عمل معاكس بدأ به المستوطنين في التهجم على القرى الفلسطينية والمزارع الفلسطينية و الغريب هنا ان يقبل عباس قارورة من زيت الزيتون التي اقل شجرة فيه اطول من عمر الاحتلال وعمر عباس في حد ذاته وهو زيتون فلسطيني تاريخي واملاك فلسطينية وكأن غينتس يريد ان يقول لن نتخلى عن الاستيطان ومصادرة الارض والمياه والاشجار ايضا وقبل بذلك عباس بدون اي اعتراض .

ولكن عباس يتحدث ويقول انه سيحارب العنف ويلاحقه ولن يتخلى عن التنسيق الامني الذي اعترف بفائدته كوفاخي .

الانطلاقة و في التحضير لاحتفالاتها يذهب الرئيس الفلسطيني للقاء كوفاخي تحت جدول عمل الامن اولا ثم بعض الحقوق المدنية للشعب الفلسطيني وبالتأكيد ان الاسرائيليين يضعوا الامن اولا بمقايدة عجيبة بمال لتعزيز السلطة في حين ايضا ان الاحتلال وامريكا والغرب يقرون بقاء الوضع كما هو عليه بدون اي افق سياسي او الرجوع حتى للمبادرات والمشاريع التي لا تعطي الفلسطينيين حقهم والتي لا تهدف لحل الصراع .

ماذا يقول الفتحاويون المحتشدون في اماكن مختلفة لاشعال شعلة الانطلاقة اهم حقا فتحاويون او هل هناك مراجعات يمكن ان تعيد سريان النهر لمجراه الاساسي ام مازالت تلك النخب والقاعدة الشعبية لحركة فتح مغررة بجمل شعبوية يرفضها الواقع الذي حركة فتح فيه الان فشتان بين فتح الانطلاقة وشعائرها وشهدائها واسراها وبين سلوك قيادة حركة فتح منذ سنوات وليس الان فحسب ، لماذا لم تعترض تلك النخب على هذا النهج ؟ لماذا تحولت الثقافة من ثقافة التحرير الى ثقافة الترويض السلوكي والثقافي لقبول الواقع وقبول قراصنة على هذه الارض واعطائهم الشرعية ، هل هناك من حركة تحرر تنازلت عن شبر واحد من اراضيها او حرف من حروف مبادئها دعونا ان نقول ان هناك في الامر شيئا من البدايات الى واقع النهايات .

عن اي امن وازدهار يتحدث عباس و غينتس و المستوطنين الاسرائيليين مطلوب حمايتهم ليس من جيش الاحتلال بل من الاجهزة الامنية للسلطة التي تقول عن نفسها انها وطنية في حين ان اسرائيل في اتفاقية اوسلو رفضت وضع كلمة وطنية في تعريف السلطة في اشارة بلاغية بأن السلطة هي احد المؤسسات التي يديرها الاحتلال وقبلت القيادة الفلسطينية بشطب كلمة الوطنية ولم تذكر اي محددات للاستيطان او رفض الاستيطان او وقف الاستيطان هكذا الواقع و هكذا الامور بل مطلوب من الشعب الفلسطيني ان لا يواجه عملية مصادرة الاراضي او القتل على الحواجز او مقاومة الاحتلال وبالتالي يتحقق الامن والازدهار للاسرائيليين والقتل والدمار وتدمير المنازل والمزارع يجب ان يتحمله الشعب الفلسطيني مقابل امن وازدهار الاتحلال وبعض ملايين الدولارات التي تحيي رجال السلطة ولا تحيي الشعب الفلسطيني .",push,"war, conflict, violence between Palestinians and Israelis",qwen2.5:7b,push,"war, conflict, violence between Palestinians and Israelis",article,1
20220101,180,SETTLER,PALESTINIAN,https://www.alarab.com/Article/1018146,unclear,Article/1018146,qwen2.5:7b,,,,"اتكالا منا على الله.. اول الحروف للعاصفة...في بيانها الاول... وحجر رمي في نهر الاردن قالوا سيغير مجرى التاريخ.... الى الاعتراف بتوثيق مؤتمر هرتزل الاول.. واقرار سياسي وتاريخي وقانوني . بالاعتراف على معظم الارض التاريخية لصالح المشروع الصهيوني.. باغتيال العاصفة .

احتفى المحتفون با حتفالات خجولة بالانطلاقة وتحفظات باطنة معترضة على هذا النهج من الفتحاويين وما زالت قواعد فتح وكوادرها غير قادرة على زحزحه وانهاء هذا النهج المدمر للحركة الوطنية وفتح. لانطلاقة ثورة انتهكت مبادئها واهدافها وشرد وقتل كثير من مناضليها ودخلت دهاليز التسوية المميتة لقضيتنا وحقوقنا وكرامتنا وشهدائنا ليحتفلوا بخيبتهم وسقوط ثورة .. كان الاجدر ان تصوبوا بموضوعية سلوك وطريق لحركة استولى عليها مارقين ولصوص لترجعوا الحق الوطني الى نصابه ولتعيدوا شرف القسم والوعد فان الوعد والعهد مسؤلا ... وما زالت مشكلتنا قائمة في نخب تجامل وهي تدري او لا تدري انها تتساوق وتؤيد هؤلاء اللصوص. لثورة وكيان يبيع غالبية فلسطين في اول محطة تمكنت فيها تلك الفئة، في

في حين قراءة الواقع بشكل جيد يعطيك احداثيات الماضي.

قال رئيس أركان الجيش الإسرائيلي، أفيف كوخافي، إن جيشه كان يستعد لشن عملية أمنية واسعة في جنين قبل ثلاثة أشهر، لكن إسرائيل مارست ضغوطا على السلطة الفلسطينية حتى نفذت العملية بنفسه وصادرت اسلحة واعتقلت العشرات ولاحقت الارهبيين وعمليات العنف .

عام مضى حمل معه الكثير من الروايات والاحداث على المستوى الذاتي والاقليمي والدولي وكان عاما قاسيا على جمبع الشعوب في العالم. وانذا ر للبشرية ومهما اتت من قوة البطش والتقدم العلمي بان القوة لله وحده الواحد الاحد..وفلسطينيا حمل معه استمرار لسلب ارادته وتكريس انقسامة والثبات على برنامج اضاع القضية وفتك بها واستمرار لوجود اللصوص والفاسدين والعصابات المنظمة في حياته ومتصدرين القرار .. وعام ياتي من جديد نتمنى ان يكون افضل حالا مما مضى على الكرة الارضية وعام جديد على شعبنا يتخلص من الامه وازماته وعام يتم فيه تقرير حق المصير لشعبنا ونيل حقوقه التاريخية واختفاء اللصوص والمستبدين والفاسدين من حياته. وكل عام ياتي وانتم بخير يا شعبنا الفلسطيني وامتنا العربية والاسلامية وشعوب العالم.

من عجب العجاب ان يتحدث رئيس السلطة بعبارات شعبوية تخالف سلوكه و ممارساته التي لم تعد تخفى حتى على العامة في حين ان سقف محادثاته واتصالاته بالاسرائيليين لا يعدو عن كونه دور وظيفي بموجب قناعة اسرائيلية امريكية بتعزيز دور السلطة مادامت تقوم بهذا الدور الوظيفي ربما كانت كلمة رئيس الاركان كوفاخي توجز كثير مما سنقول حين كثفت السلطة عملياتها الامنية في كل مناطق أ و ب قبل اللقاء الاخير الذي تم مع وزير الحرب الصهيوني في منزله في شمال فلسطين المحتلة والذي حمل اسم (الازدهار والامن) طبيعي ان يحمل هذا الاسم بما يحمل من معاني وسلوكيات نفذتها السلطة ضد الحركة الوطنية الفلسطينية في الضفة الغربية وتزايد عدد العمليات التي تستهدف المستوطنين و جيش الاحتلال و في ظل عمل معاكس بدأ به المستوطنين في التهجم على القرى الفلسطينية والمزارع الفلسطينية و الغريب هنا ان يقبل عباس قارورة من زيت الزيتون التي اقل شجرة فيه اطول من عمر الاحتلال وعمر عباس في حد ذاته وهو زيتون فلسطيني تاريخي واملاك فلسطينية وكأن غينتس يريد ان يقول لن نتخلى عن الاستيطان ومصادرة الارض والمياه والاشجار ايضا وقبل بذلك عباس بدون اي اعتراض .

ولكن عباس يتحدث ويقول انه سيحارب العنف ويلاحقه ولن يتخلى عن التنسيق الامني الذي اعترف بفائدته كوفاخي .

الانطلاقة و في التحضير لاحتفالاتها يذهب الرئيس الفلسطيني للقاء كوفاخي تحت جدول عمل الامن اولا ثم بعض الحقوق المدنية للشعب الفلسطيني وبالتأكيد ان الاسرائيليين يضعوا الامن اولا بمقايدة عجيبة بمال لتعزيز السلطة في حين ايضا ان الاحتلال وامريكا والغرب يقرون بقاء الوضع كما هو عليه بدون اي افق سياسي او الرجوع حتى للمبادرات والمشاريع التي لا تعطي الفلسطينيين حقهم والتي لا تهدف لحل الصراع .

ماذا يقول الفتحاويون المحتشدون في اماكن مختلفة لاشعال شعلة الانطلاقة اهم حقا فتحاويون او هل هناك مراجعات يمكن ان تعيد سريان النهر لمجراه الاساسي ام مازالت تلك النخب والقاعدة الشعبية لحركة فتح مغررة بجمل شعبوية يرفضها الواقع الذي حركة فتح فيه الان فشتان بين فتح الانطلاقة وشعائرها وشهدائها واسراها وبين سلوك قيادة حركة فتح منذ سنوات وليس الان فحسب ، لماذا لم تعترض تلك النخب على هذا النهج ؟ لماذا تحولت الثقافة من ثقافة التحرير الى ثقافة الترويض السلوكي والثقافي لقبول الواقع وقبول قراصنة على هذه الارض واعطائهم الشرعية ، هل هناك من حركة تحرر تنازلت عن شبر واحد من اراضيها او حرف من حروف مبادئها دعونا ان نقول ان هناك في الامر شيئا من البدايات الى واقع النهايات .

عن اي امن وازدهار يتحدث عباس و غينتس و المستوطنين الاسرائيليين مطلوب حمايتهم ليس من جيش الاحتلال بل من الاجهزة الامنية للسلطة التي تقول عن نفسها انها وطنية في حين ان اسرائيل في اتفاقية اوسلو رفضت وضع كلمة وطنية في تعريف السلطة في اشارة بلاغية بأن السلطة هي احد المؤسسات التي يديرها الاحتلال وقبلت القيادة الفلسطينية بشطب كلمة الوطنية ولم تذكر اي محددات للاستيطان او رفض الاستيطان او وقف الاستيطان هكذا الواقع و هكذا الامور بل مطلوب من الشعب الفلسطيني ان لا يواجه عملية مصادرة الاراضي او القتل على الحواجز او مقاومة الاحتلال وبالتالي يتحقق الامن والازدهار للاسرائيليين والقتل والدمار وتدمير المنازل والمزارع يجب ان يتحمله الشعب الفلسطيني مقابل امن وازدهار الاتحلال وبعض ملايين الدولارات التي تحيي رجال السلطة ولا تحيي الشعب الفلسطيني .",push,"war, violence, conflict, security operations",qwen2.5:7b,push,"war, violence, conflict, security operations",article,1
20220101,193,SETTLER,GUNMEN,https://alquds.com/2022/01/02/%D8%A7%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%B4%D8%B9%D8%A8%D9%8A%D8%A9-%D8%AA%D8%B3%D8%AA%D8%B9%D8%B1-%D9%81%D9%8A-%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%B6%D9%81%D8%A9/,neutral,"Resistance, popularity",qwen2.5:7b,,,,,,,qwen2.5:7b,neutral,"Resistance, popularity",url_1,1
20220101,36,SYRIAN,SYRIAN,https://www.alarab.com/Article/1018149,unclear,Article/1018149,qwen2.5:7b,,,,"تنبأ المنجم اللبناني مايك فغالي بسلسلة من التوقعات لتطور الأحداث السياسية في سوريا واليمن والسعودية ودول الخليج في 2022.

وحول الملف السوري توقع فغالي أن يترك الرئيس السوري بشار الأسد منصبه لراحة باله وضميره، وبسبب تعبه من السياسة.

وتوقع أن يترك الأسد الحكم في سوريا والاختفاء عن الساحة السياسية بكامل إرادته ورغبته الشخصية دون ضغوطات أو انقلابات.

ورأى أن وحدة سوريا لن يمسها اعتداءات أو مؤامرات، حيث لن تتجزأ سوريا إلى دويلات، وأن لا أساس للانقلاب في سوريا لتغيير الحكم أو السلطة فيها.

أما على صعيد اليمن، فتوقع فغالي أن ينشب نزاع بين السعودية والإمارات على ميناء الحديدة.

وأشار إلى أن تدخل السعودية والإمارات في شؤون اليمن وصراعاته الداخلية سيستمر.

ولفت إلى أن الإمارات ستحاول الاستيلاء على ميناء الحديدة لتحقق مصالح ذاتية.

وتوقع تشعب الحوثيين في اليمن وتوسع رقعة سيطرتهم، ما سيشعل غضب السعودية والإمارات.

ورأى أن الانقسام اليمني سينتهي والخلافات والحروب ستتلاشى بعد تدخلات من الدول الأجنبية لإنهاء الأزمة.

وفي السعودية، توقع حدوث خلافات قوية في العائلة الحاكمة وانقسام بعض الأراضي إلى دويلات صغيرة، وأن تدور صراعات شديدة ونزاعات كبيرة وخلافات بين الدول العربية في الخليج ستترك تأثيرا سلبيا كبيرا على الداخل السعودي.

كما توقع أن يقع خلاف بين الأميرين محمد بن نايف ومحمد بن سلمان، حيث يدور بينهما خلاف ونزاع كبير يخلخل الأسرة الحاكمة من الداخل ويؤثر على وضع السعودية.",neutral,No clear migration-related conditions discussed.,qwen2.5:7b,neutral,No clear migration-related conditions discussed.,article,1
